Everything I Am,Kanye West,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Posse in E-F-F-E-C-T,"Shampel ""C""",Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Four Rhymes to Go,Nikki Rap N Scratch,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Ain't It Funky,Makeba & Skratch,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Miracle Maker,Sample Rippers,Electronic / Dance,Vocals / Lyrics,2006
Девочка не спит,Сергей Жуков,Rock / Pop,Vocals / Lyrics,2007
We Need Some Bass,Style Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
My AK-47,The Black Mafia,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Go Bumrush the Sound,Block & Crown,Electronic / Dance,Vocals / Lyrics,2018
Check It Out (Sample Mix),The Lincoln Boys,Electronic / Dance,Vocals / Lyrics,1989
Seinalea,Negu Gorriak,Rock / Pop,Multiple Elements,1990
Bully Breaks 2 (Side B),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Hump N' Ya Back,69 Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Old Dena,Issues,Electronic / Dance,Vocals / Lyrics,2014
Ain't No Body,Portal,Electronic / Dance,Vocals / Lyrics,2006
You Can't Bring Me Down,D.J. Johnny Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Punk Shit,Hi-C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Theme From Full Time Play Boy,Bulljun,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Dance to the Bass,M.C. Ric,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Its Andrew E,Andrew E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Back 2 the Bass,Simon Harris,Electronic / Dance,Vocals / Lyrics,1992
She Taught Me How to Yodel,Bombalurina,Rock / Pop,Vocals / Lyrics,1990
Dopemix Vol. 1,DJ Prince Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
LTBCYB,Beat Dominator,Electronic / Dance,Vocals / Lyrics,1992
Cut It Up Def,Jealous J,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Cut It Up Def,MC Gemini,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Take It to the Ground,M.C. Toy & the Strictly Blacque Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
The Boombox Saints,RedCloud,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Seek & Destroy,A.P.G. Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Once Again,Taiyamo Denku,Hip-Hop / Rap / R&B,Multiple Elements,2018
We Ge Mo' Soul,Uzi Bros.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Hi Lo Cut,Loose J and the Master of Wax,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Yeah,Bassi Maestro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Yeah,Mondo Marcio,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Rain Dance,2 Deep,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
OAB,Sensi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
OAB,DJ Eprom,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
OAB,DJ Lem,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
OAB,Tytson,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Preachin' to the Quiet,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Rough Potential,MC Cardi,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Go With the Flow (Radio Mix),The Mellow One,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Da' Mad Scientist,Bass Patrol,Electronic / Dance,Vocals / Lyrics,1992
"Yes, I Have Returned",Richie Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Seatown Ballers,Kid Sensation,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
PWEI Is a Four Letter Word,Pop Will Eat Itself,Rock / Pop,Vocals / Lyrics,1989
Girl You Know It's True (Ultimix),Milli Vanilli,Rock / Pop,Vocals / Lyrics,1989
Follow for Now,Snoman,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
What I Write,Too Hard Too Hype,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Too Much Bass,Death (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Sometimes It's Got to Be That Way,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Better Luck Next Time,B-Boy-X and the 13th District Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Good Old Days,Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Public Enemy,The Dream Team,Electronic / Dance,Vocals / Lyrics,1998
It Ain't Mine!,Mel-Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
If This Gets Out (It'll Cause Worldwide Panic),Bumble B.H.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Straight to the Bank,Kid Frost,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
New Whirl Odor,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Na Serio,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Bring the Noize,Barron,Electronic / Dance,Vocals / Lyrics,2013
Keep It Fresh,It Takes Two to Tango,Electronic / Dance,Vocals / Lyrics,2012
Who Dares Wins,Derek B,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Brothers & Sisters,Cozmic Guys,Electronic / Dance,Vocals / Lyrics,1998
Real Def Y'All,Raw Material & Def Intelligence,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Untitled (B2),TDK,Electronic / Dance,Vocals / Lyrics,1994
Too Late (Funkymix),The Real Milli Vanilli,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Hook Me Up! (Drive Time Vocal Mix),DJ Excel,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
City,Sirah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
City,DJ Hoppa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
"Bass, What's Happenin' Black",Maggotron,Electronic / Dance,Vocals / Lyrics,1989
Spin to the Grooveline (Convoy Mix),The Box,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
So Damn Tough,Rhythm Mode:D,Electronic / Dance,Vocals / Lyrics,1988
Party All Night,Stylz & the J.I.Z.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Drop That Thing,DJ Taso,Electronic / Dance,Vocals / Lyrics,2014
Baby Wants to Ride (X-rated Swemix Version),Jamie Principle,Electronic / Dance,Vocals / Lyrics,1988
Peace of Mind,Top Choice Clique,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Shut Up,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Shut Up,DJ Zero,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Dj D'enfer,Benny B,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Negro X.,Bumble B.H.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
This Is How We Do It,Kooley C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Slipping Into Darkness,Dazzie Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Kid Ice Groove,Fresh Kid Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Hotel Trap,Downlink,Electronic / Dance,Vocals / Lyrics,2015
Nothing on Me (Phiso Remix),Warrioez,Electronic / Dance,Vocals / Lyrics,2015
Late at Night,Fast House,Electronic / Dance,Vocals / Lyrics,1989
Work Your Body,To Kool Chris,Electronic / Dance,Vocals / Lyrics,1994
Da Hand That Rob's the Craddle,Black Poets,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Simple Demonstration,800 Money & J. Swiff,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Simple Demonstration,Cool Ace,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
See,The Kleptones,Electronic / Dance,Vocals / Lyrics,2004
Here We Go Again,Ryan Campbell,Electronic / Dance,Vocals / Lyrics,1996
Never Had Your Back,Arrested Development,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Never Had Your Back,Speech,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Never Had Your Back,Configa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Never Had Your Back,Ke'Andra,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Bass,Impulse Factory,Electronic / Dance,Vocals / Lyrics,1998
Last Breath,Mike D Chill,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Black and Proud,The Dismasters,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Uh So Vit,Missin Lynx,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Pumped in Power,39 Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
超楽C-E-Z (Get Busy Y'all),You the Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Police Brutality,D2E-Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Too Legit,MessyPandas,Electronic / Dance,Vocals / Lyrics,2014
You Want Bass,Vicious Base,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Scandalist Diggas,Long Beach Undercover,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
We in the House,J.J. Fad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Break the Limits,Seeque,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Break the Limits,DJ Soul Shock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Pump That Stupid Bass (DJ Friendly Mix),DJ Weirdo,Electronic / Dance,Vocals / Lyrics,1995
Pump That Stupid Bass (DJ Friendly Mix),DJ SIM,Electronic / Dance,Vocals / Lyrics,1995
Take Notes (Uptown Version),Les Baby Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Don't Wanna Work,Drapht,Hip-Hop / Rap / R&B,Sound Effect / Other,2008
Professional Enemy,Pilferer,Electronic / Dance,Vocals / Lyrics,2002
I Can Work This,Creative & Prime Time,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
The Incredible,J-Live,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Murderride,J-Bad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Warm Pole,Nothing,Electronic / Dance,Vocals / Lyrics,2005
Bassnium,Random,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Everybody Dance,K-Cloud and the Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The M-Go,Cobra MCees,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Head Grit (Promo Remix),Hellfish,Electronic / Dance,Vocals / Lyrics,2011
Listen Up!,Waxolutionists,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Lyrical Madness,Two X Strong,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Here We Go Again,Ian Carrera,Electronic / Dance,Vocals / Lyrics,2017
The Enemy Assault Vehicles Mixx,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,1990
Till Your Fingers Break,DJ Debris,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Till Your Fingers Break,DJ Reflux,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Sun Nee Kuriye,Bally Sagoo,World / Latin,Vocals / Lyrics,1991
Wild Thing,Donnie Bennett,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
They Won't Let Me Pump My Base,Just for Kicks JFK,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Au Dessus Des Lois,Ministere A.M.E.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Get in to It,Capital Tax,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Let the Beat Flow,Bass Rhyme Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
I Call Him Mad,Paris,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Here We Go Again,Killshot,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Here We Go Again,The Straikerz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
The Buck Stops Here,5ive-O-Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Dopest 2,Took-N-Bone,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
You Can't Handle the Format,First Degree the D.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Say-N-Nothin',Double Dose,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Here We Come,Boot Camp Clik,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Tiroteo,Tiro De Gracia,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Timebomb,808 State,Electronic / Dance,Vocals / Lyrics,1993
Bad Bass Music,Bass Cube,Electronic / Dance,Multiple Elements,1993
Butterfly (Rave Mix),Heavens Wire,Electronic / Dance,Vocals / Lyrics,2005
Take Me to the Top,Deavid Soul,Electronic / Dance,Vocals / Lyrics,2002
Junglist,Tribe of Issachar,Electronic / Dance,Vocals / Lyrics,1996
Junglist,Peter Bouncer,Electronic / Dance,Vocals / Lyrics,1996
No Clause 28,Boy George,Electronic / Dance,Vocals / Lyrics,1989
Incredible,Keith Murray,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Incredible,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
O.P.P. (Ultimix Remix),Naughty by Nature,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
There Is No Law,Messiah,Electronic / Dance,Vocals / Lyrics,1993
Bring Down the Walls... No Limit Squad Returns,Silver Bullet,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Loungemeister,Ugress,Electronic / Dance,Vocals / Lyrics,2002
Bring the Noise,E-Rick & Tactic,Electronic / Dance,Vocals / Lyrics,1996
New York,AZ,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
New York,Ghostface Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
New York,Raekwon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Black Is Back,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
White Lines '89 - Part II,Grandmaster Melle Mel,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
White Lines '89 - Part II,The Furious Five,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
69/96 Girl Meets Cassette (Citrus Remix),Cornelius,Electronic / Dance,Vocals / Lyrics,1996
Who the Trifest?,DJ Honda,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Who the Trifest?,The Beatnuts,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Here We Go Again,Everclear,Rock / Pop,Vocals / Lyrics,2000
¿Yo Que Hago Aquí?,SFDK,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
¿Yo Que Hago Aquí?,Jefe De La M,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Havin' Sex,Steve Shit,Electronic / Dance,Vocals / Lyrics,1996
Venus (BHF Remix),Shocking Blue,Rock / Pop,Vocals / Lyrics,1990
Old School?,E-Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Base,Franky Kubrick,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
What You Need Is Jesus,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Feel the Bass. III,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Peace,P.A.W.S. (People Against World Supremacy),Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
The 1814 Megamix,Janet Jackson,Rock / Pop,Vocals / Lyrics,1989
Hardcore Feelings,Charly Lownoise,Electronic / Dance,Multiple Elements,1996
Hardcore Feelings,Mental Theo,Electronic / Dance,Multiple Elements,1996
Petition the Lord,Tellurian,Electronic / Dance,Vocals / Lyrics,1994
Ambassador Slang,Rakaa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ambassador Slang,Bigryzn,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ambassador Slang,Dumbfoundead,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ambassador Slang,Jay Jaballas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ambassador Slang,King Kapisi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ambassador Slang,Mithra Jin,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ambassador Slang,Moshpit,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Misery Needs Company,Fat Joe,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Misery Needs Company,Noreaga,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Prophets of Rage,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Something Bigger (Here We Go Again Remix),DJ Dano,Electronic / Dance,Vocals / Lyrics,1993
Radio Station,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Мне С Тобою Хорошо,Ruki Vverh (Руки Вверх),Electronic / Dance,Vocals / Lyrics,2003
Chillin',Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Chillin',Whip Montez,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Chillin',Talib Kweli,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Behold the Jungle,Noise Factory,Electronic / Dance,Vocals / Lyrics,1992
Cucci Galore,Kid Rock,Rock / Pop,Vocals / Lyrics,2012
Bring the Noise (MF Doom Special Blend),MF DOOM,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Here We Go Again,DJ Ham,Electronic / Dance,Vocals / Lyrics,1996
How Low?,DJ Snake (Don Brown),Electronic / Dance,Vocals / Lyrics,1996
Black America Again,Common,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Black America Again,Stevie Wonder,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Jack to the Sound of the Underground (Party Mix),Hithouse,Electronic / Dance,Vocals / Lyrics,1988
Feel the Horn,Pitman,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Megamix (Club Version),Technotronic,Electronic / Dance,Vocals / Lyrics,1990
Sleepin' on Jersey,Naughty by Nature,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Somehow,Dia (K-Pop Group),Rock / Pop,Vocals / Lyrics,2015
Special Stage,Masafumi Ogata,Soundtrack / Library,Vocals / Lyrics,1993
I Ain't New Ta This,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
"Come On, Let's Move It",Special Ed,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Nana,N.U.K.E.,Electronic / Dance,Vocals / Lyrics,1992
Los Hijos De Iván Drago,Los Chikos Del Maíz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Los Hijos De Iván Drago,Pablo Hasél,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Cotton Candy & Popsicles,Insane Clown Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Inkas,Federico Romanzi,Electronic / Dance,Vocals / Lyrics,2015
Yeah Yeah Baby Yeah Up in Here Yeah Baby Getcha Getcha,Truxton,Electronic / Dance,Vocals / Lyrics,2012
The Travoltino Theme (I See a House),One-T,Electronic / Dance,Sound Effect / Other,2003
Deathray,Eptic,Electronic / Dance,Vocals / Lyrics,2012
The Hunted Child,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
My Little Fantasy,4 Tune Fairytales,Electronic / Dance,Vocals / Lyrics,1996
Body Motion,Sadomasy,Electronic / Dance,Vocals / Lyrics,1991
Body Motion,DJ One,Electronic / Dance,Vocals / Lyrics,1991
'98 to Piano,Forze DJ Team,Electronic / Dance,Vocals / Lyrics,1998
Fear of Mazorka Planet,Los Chikos Del Maíz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Let the Bass Be Louder,Bass Boy,Electronic / Dance,Vocals / Lyrics,1992
Plus Que De La Musique,Sat,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Plus Que De La Musique,Akhenaton,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Plus Que De La Musique,Soprano,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Terminator X to the Edge of Panic,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,1988
Turn It Up,Fjaak,Electronic / Dance,Vocals / Lyrics,2019
Girl You Know It's True (N.Y. Subway Extended Mix),Milli Vanilli,Rock / Pop,Vocals / Lyrics,1988
State of the Union (STFU),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Ballin,French Montana,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Ballin,Rick Ross,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Ballin,Charlie Hustle,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Here We Go Again,Kool Moe Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Somos Tontos No Pesados,Los Tres,Rock / Pop,Vocals / Lyrics,2000
Somos Tontos No Pesados,Makiza,Rock / Pop,Vocals / Lyrics,2000
Mind Terrorist,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Bounty Bass,Gigi D'Agostino,Electronic / Dance,Vocals / Lyrics,2022
Bounty Bass,Luca Noise,Electronic / Dance,Vocals / Lyrics,2022
Boom Shack-A-Lak,Dance Mix Factory,Rock / Pop,Vocals / Lyrics,1993
Wonderful Days 2001,Charly Lownoise,Electronic / Dance,Vocals / Lyrics,2001
Wonderful Days 2001,Starsplash,Electronic / Dance,Vocals / Lyrics,2001
Once Again Back,4 X Sample,Electronic / Dance,Vocals / Lyrics,1992
Star Wars Gangsta Rap: Chronicles,Bentframe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Brothers Gonna Work It Out,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
"Megablast (Hip Hop on Precinct 13) (7"" Mix)",Bomb the Bass,Hip-Hop / Rap / R&B,Hook / Riff,1988
Project Boy,Joell Ortiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Bassheads,Gangrene,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
1999 She,Deaton Chris Anthony,Electronic / Dance,Vocals / Lyrics,2019
Costruendo,Lento Violento Man,Electronic / Dance,Vocals / Lyrics,2007
Good to Know You'll Be There,Renard,Electronic / Dance,Vocals / Lyrics,2010
Radio,Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Yesterday,Black Eyed Peas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Twilight Zone (Rio & Le Jean Remix),2 Unlimited,Electronic / Dance,Vocals / Lyrics,1992
FX & Scratches (Vol. 3),Simon Harris,Electronic / Dance,Vocals / Lyrics,1989
Murder Rap,Above the Law,Hip-Hop / Rap / R&B,Multiple Elements,1990
OnAndOn Part 2,Hocus Pocus,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Eruption,Jem 77,Electronic / Dance,Vocals / Lyrics,1992
Session,Space Cube,Electronic / Dance,Vocals / Lyrics,1993
Hey Boy,Racionais MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
"Get on the Dance Floor (The ""Sky"" King Remix)",Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Wave Ocean ~The Water's Edge~,Mariko Nanba,Soundtrack / Library,Vocals / Lyrics,2006
Wave Ocean ~The Water's Edge~,Tomoya Ohtani,Soundtrack / Library,Vocals / Lyrics,2006
Show 'Em Whatcha Got,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Penultimate Bass Test,Meat Beat Manifesto,Electronic / Dance,Vocals / Lyrics,2010
Bitch Betta Have My Money,AMG,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
U Can't Touch This (KMel Mix),MC Hammer,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Turn Up the Bass,Tyree,Electronic / Dance,Vocals / Lyrics,1988
Turn Up the Bass,Kool Rock Steady,Electronic / Dance,Vocals / Lyrics,1988
The Boomin' System,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Skills,Gang Starr,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Sylvester Lundgren,Action Bronson,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Sylvester Lundgren,Meyhem Lauren,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Sylvester Lundgren,Ag Da Coroner,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Here We Go Again,J Dilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Wretches and Kings,Linkin Park,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Night of the Living Baseheads,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
난 알아요,Seo Taiji and Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Freestyle Noize,Freestylers,Electronic / Dance,Vocals / Lyrics,1998
Turn It Up,The Prophet (DJ),Electronic / Dance,Vocals / Lyrics,1994
Doo Doo Brown,2 Hyped Brothers & a Dog,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
