Ghetto Symphony,A$AP Rocky,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Cien Por Cien,Nazión Sur,Hip-Hop / Rap / R&B,Drums,1994
All That Gold,Elohim,Rock / Pop,Multiple Elements,2016
So Ladies,Born Jamericans,Hip-Hop / Rap / R&B,Drums,1994
Informer (Funkymix),Snow,Hip-Hop / Rap / R&B,Drums,1992
Same Girl,Jennifer Lopez,Rock / Pop,Vocals / Lyrics,2014
Check What You're Listening To,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Return of the DJ,DJ Faust,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
"Monkey See, Monkey Do",C.E.B.,Hip-Hop / Rap / R&B,Drums,2016
LOL Nevermind,Wit,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
LOL Nevermind,Dre Murray,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Gib Ihn Einfach (Dies Das 2),Ghanaian Stallion,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Gib Ihn Einfach (Dies Das 2),Audio88,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Gib Ihn Einfach (Dies Das 2),Yassin,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Gib Ihn Einfach (Dies Das 2),Dexter,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Sandman,Blu,Hip-Hop / Rap / R&B,Drums,2014
Sandman,Homeboy Sandman,Hip-Hop / Rap / R&B,Drums,2014
We Got It (Marley Marl Pirate Mix),Immature,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
We Got It (Marley Marl Pirate Mix),Lords of the Underground,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Ya Woman IZ Fuckin',Dice (Rapper),Hip-Hop / Rap / R&B,Drums,1992
Time for Peace,Paris,Hip-Hop / Rap / R&B,Drums,2004
Time for Peace,Shock G,Hip-Hop / Rap / R&B,Drums,2004
Time for Peace,Money-B,Hip-Hop / Rap / R&B,Drums,2004
Time for Peace,Sway & King Tech,Hip-Hop / Rap / R&B,Drums,2004
Let's Rock On,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,2016
I'm All That,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Drums,1991
Niggas Catchin' Seizures,Crazy Bayshore Stylin',Hip-Hop / Rap / R&B,Drums,1995
Geweten,Sticks,Hip-Hop / Rap / R&B,Drums,2020
Who Ridin',Kam,Hip-Hop / Rap / R&B,Drums,1995
Nautilus in the Nautica,E. Jones,Hip-Hop / Rap / R&B,Drums,2019
Done,Natural Elements,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Love,Eric B.,Hip-Hop / Rap / R&B,Drums,1995
Raise the Devil,Insane Poetry,Hip-Hop / Rap / R&B,Drums,1992
For Now,Locksmith (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
For Now,Rebecca Nobel,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Back Seat Betty,Choice,Hip-Hop / Rap / R&B,Drums,1990
Fat Rhymin',M.C.M.,Hip-Hop / Rap / R&B,Drums,1993
Walk On,Private Investigators,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
"Ghettoland, U.S.A.",Baritone Tiplove,Hip-Hop / Rap / R&B,Drums,1991
Criminals,A.M.W.,Hip-Hop / Rap / R&B,Drums,1990
Act Down Packed,HDV,Hip-Hop / Rap / R&B,Drums,1993
Still Huggin a Nut (S​.​H​.​A​.​N),KRS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Talking in My Sleep,Chanté Moore,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
L'uomo Allo Specchio,Frank Siciliano,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Soul Plate,King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Soul Plate,Deadly Threat,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Soul Plate,Tha Chill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Dinner With a Supermodel,Shawn Chrystopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Mysterious Place,KLIM Beats,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Wheniminthespot,Marcus (BandCamp),Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Wheniminthespot,Baro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Wheniminthespot,KushDaddySlavens,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Wheniminthespot,Sol' MANIC,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Never Left,Swoope,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Where You From,Phil Ade,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Where You From,Fat Trel,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Check Me Out Baby Pah,Lord Finesse,Hip-Hop / Rap / R&B,Drums,2003
Check Me Out Baby Pah,Page the Hand Grenade,Hip-Hop / Rap / R&B,Drums,2003
Down & Dirty,TMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Spell My Name,Defari,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
THUGGed Out Zombies,Elzhi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Geechie Squaw,Da Phlayva,Hip-Hop / Rap / R&B,Drums,1993
Permanent (Take a Look Around),Reveille,Rock / Pop,Vocals / Lyrics,1999
Valoompadoom Pink,E.S.P.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Uphill Peace of Mind,B.A.D. Rep,Hip-Hop / Rap / R&B,Multiple Elements,1989
Flex,2Pac,Hip-Hop / Rap / R&B,Drums,1993
Flex,Live Squad,Hip-Hop / Rap / R&B,Drums,1993
S&G,Social Club,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
S&G,Rey King,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Ask Somebody,Consequence,Hip-Hop / Rap / R&B,Multiple Elements,2016
Ask Somebody,Ty Dolla $ign,Hip-Hop / Rap / R&B,Multiple Elements,2016
Ask Somebody,Tony Yayo,Hip-Hop / Rap / R&B,Multiple Elements,2016
Funk Wrecker,Massive Ring,Hip-Hop / Rap / R&B,Drums,1993
Combination Reggae Dancing,Luke Vibert,Electronic / Dance,Drums,2007
Kör Bara,Aleks,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Everybody Knows,Unanimous Decision,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Tik Tok,Ice One,Hip-Hop / Rap / R&B,Drums,1995
How the Gods Chill,Sean Price,Rock / Pop,Multiple Elements,2011
How the Gods Chill,Cold World,Rock / Pop,Multiple Elements,2011
Everything to Me,Kembe X,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Oslo,Free Nationals,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Oslo,Callum Connor,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Oslo,T.Nava,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Call of the Wild,Bumpy Knuckles,Hip-Hop / Rap / R&B,Drums,2008
Shout to Ya,Hi-C,Hip-Hop / Rap / R&B,Drums,1993
Where Is the Bass,Boyz Wit Da Bass,Hip-Hop / Rap / R&B,Drums,1993
Hometown Music,Dawson Bailey,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
It's That Simple,Jaz,Hip-Hop / Rap / R&B,Drums,1990
It's That Simple,Jay-Z,Hip-Hop / Rap / R&B,Drums,1990
Guaranteed (Real Sh*t),Professor P,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Guaranteed (Real Sh*t),DJ Akilles,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Il Poco Che C'ho,Don Diegoh,Hip-Hop / Rap / R&B,Drums,2015
Il Poco Che C'ho,Ice One,Hip-Hop / Rap / R&B,Drums,2015
Il Poco Che C'ho,Chef Ragoo,Hip-Hop / Rap / R&B,Drums,2015
Dogz,Agallah,Hip-Hop / Rap / R&B,Drums,2012
Dogz,Onyx,Hip-Hop / Rap / R&B,Drums,2012
A.Y. Boogaloo,A.Y.B Force,Soul / Funk / Disco,Multiple Elements,2006
The Movement,Inspectah Deck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Hood Cries (Unjust Scales 2),Bizzle,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
The Science,Showbiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
The Science,David Barrs,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
The Science,O.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Put Your Hands Together (Mixbusters Remix),Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Survival,Vivace,Electronic / Dance,Drums,2015
Survival,Phenom (French House),Electronic / Dance,Drums,2015
Cannibals,13,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Louder,Unknown Prophets,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Cosa C'è Che Non Va?,Mistaman,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Badd Boyz,The Almighty RSO,Hip-Hop / Rap / R&B,Drums,1993
Out There but in There,Downtown Science,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Big Respect,Lastrawze,Hip-Hop / Rap / R&B,Drums,1995
Sad Girls (Live),Pip Millett,Soul / Funk / Disco,Multiple Elements,2021
Refuge,Alex Faith,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Refuge,Dre Murray,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Refuge,JGivens,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
C.D.P. Assassins Pt. 2 & 3,Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
One Deep,Proper Dos,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Prayers,Trey Songz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Prayers,Chisanity,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Prayers,J.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Snakes in the Grass,PHD,Hip-Hop / Rap / R&B,Drums,1991
Organic Greens,Tristate,Hip-Hop / Rap / R&B,Vocals / Lyrics,2023
My Other Gun,Ne-Yo,Hip-Hop / Rap / R&B,Multiple Elements,2012
I Like to Win,Shonlock,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Il Cuore E La Fame,E-Green,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Represent,Krucked M-Age,Hip-Hop / Rap / R&B,Drums,1995
Party Wit Me,Brownstone,Hip-Hop / Rap / R&B,Drums,1994
Bombing in 5 Minutes,Gunshot,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Louder,Neef Buck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Don't Test,Radical Stuff,Hip-Hop / Rap / R&B,Drums,1994
All That Gold,Casey Veggies,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Comin With Da Flow,Misphitz,Hip-Hop / Rap / R&B,Drums,1994
Word on the Street,Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Nines Kept Loaded,Trinity Garden Cartel,Hip-Hop / Rap / R&B,Drums,1992
Thuggin,Trae Tha Truth,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Thuggin,Young Thug,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Thuggin,Skippa Da Flippa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
607,Plug,Electronic / Dance,Drums,1995
Fame,Vanilla Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Snakes,Kamakazee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
No Nonsense,Nefertiti,Hip-Hop / Rap / R&B,Drums,1994
Le Nostre Ali,Don Joe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Le Nostre Ali,Francesca Michielin,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Smell the Roses,Mark Battles,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Complicated,Tedashii,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Complicated,Christon Gray,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Arde,Hordatoj,Hip-Hop / Rap / R&B,Multiple Elements,2021
Roll W/ the Flavor,Young Black Teenagers,Hip-Hop / Rap / R&B,Drums,1993
Suit & Tie,Swoope,Gospel,Vocals / Lyrics,2011
Real Life Parts 1 & 2,O.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Season of the Witch,Jenny Devivo,Electronic / Dance,Vocals / Lyrics,2000
Diary of a Mad Bitch,Boss,Hip-Hop / Rap / R&B,Drums,1992
Declaration,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
I Got Me,PnB Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
I Got Me,PnB Chizz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
That's How I'm Livin' (On the Rox Remix),Ice-T,Hip-Hop / Rap / R&B,Drums,1993
Ease Up Jaz,Jaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Coming From London,Richie Rich,Hip-Hop / Rap / R&B,Drums,1989
Rock Creek Spark,The Alchemist,Hip-Hop / Rap / R&B,Multiple Elements,2013
Rock Creek Spark,Raekwon,Hip-Hop / Rap / R&B,Multiple Elements,2013
Alfred & Church,SWIDT,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Miss Amutha Nature,Nefertiti,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Get Serious (Hot Temptation Edit),Cut 'N' Move,Electronic / Dance,Drums,1991
Relativity,DELAY.,Electronic / Dance,Vocals / Lyrics,2017
Relativity,Singularis,Electronic / Dance,Vocals / Lyrics,2017
Life Beneath the Reactor,Jenova 7,Hip-Hop / Rap / R&B,Drums,2012
Thinkin' Cap,All Natural,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Rock,Dynamic Syncopation,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
In Ya Area Remix,Flesha,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
N***as Going Down,O.F.T.B.,Hip-Hop / Rap / R&B,Drums,2011
To My Bed,Chris Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
El Sitio Del Suceso,Byrone,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
El Sitio Del Suceso,Jonas Sanche,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
El Sitio Del Suceso,CHR,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Uh Oh,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Relance,Loveni,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Relance,Ichon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Tiranosaurius Rex,Escandaloso Xpósito & Hartosopash,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Tiranosaurius Rex,Kase.O,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Interview #4080,Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Interview #4080,Karriem Riggins,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
No. 9,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,1996
Places We've Never Been,Tre Capital,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Way Up,Hus Kingpin,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Way Up,SmooVth,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Kill These Niggas,T-Pain,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Intro,Shad,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
What the F#*! (Going on in Here),Sean Boston,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
What the F#*! (Going on in Here),Missin' Linx,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Charlie Brown,deM atlaS,Hip-Hop / Rap / R&B,Multiple Elements,2013
They Like Me,KJ-52,Gospel,Vocals / Lyrics,2012
They Like Me,Lecrae,Gospel,Vocals / Lyrics,2012
Set It,Slum Village,Hip-Hop / Rap / R&B,Drums,2005
Brand New Sound,Mix Master Spade,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Brand New Sound,Jazzie Redd,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Downlo Ho,Scientifik,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
First Day of School,Craig G,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Intro,Bekay,Hip-Hop / Rap / R&B,Multiple Elements,2009
J Rocc Radio Promo,Sound Providers,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Live at Your Own Risk,Agallah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Live at Your Own Risk,Yatzee Yates,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
So Deadly,Swollen Members,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
I Feel It (Remix),L.O.D.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Wild Thing,E.S.P.,Hip-Hop / Rap / R&B,Drums,1988
Imperial,Kid Art,Hip-Hop / Rap / R&B,Multiple Elements,2014
Imperial,Vinny Cha$e,Hip-Hop / Rap / R&B,Multiple Elements,2014
Independent Woman,Roxanne Shanté,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Shoots and Ladders (Hip Hop Remix),Korn,Electronic / Dance,Multiple Elements,1994
Blue Yankee Fitted,Skyzoo,Hip-Hop / Rap / R&B,Drums,2014
Blue Yankee Fitted,Torae,Hip-Hop / Rap / R&B,Drums,2014
Between the Fro,Bassbin Twins,Electronic / Dance,Vocals / Lyrics,1996
"Who's That Man, Moma",Devin the Dude,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
It'z On,Tha Mexakinz,Hip-Hop / Rap / R&B,Drums,1994
Bus Dat Ass,King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Bus Dat Ass,Tha Alkaholiks,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Advance,Vowl.,Electronic / Dance,Vocals / Lyrics,2017
It's Alright,Classic Example,Hip-Hop / Rap / R&B,Drums,1992
Halt Mich Auf,Chima Ede,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Halt Mich Auf,Ghanaian Stallion,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Bait,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Asics,Eto,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Asics,V. Don,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Divine Intervention,Lecrae,Gospel,Vocals / Lyrics,2010
Divine Intervention,J.R.,Gospel,Vocals / Lyrics,2010
Fuck You Think,Dave East,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Legendary Lullaby,Rapper Big Pooh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Le Devoir M'Appelle,Démocrates D,Hip-Hop / Rap / R&B,Drums,1995
Can You Dig It,Capital Tax,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Tylko Ty,Hades,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
My City,O.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Mecca & the Soul Brother (Wig Out Mix),Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,1991
Someday,Tae Beast,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Hit the Track,UMC's,Hip-Hop / Rap / R&B,Drums,1994
Somebody to Love (Intro),Darien Brockington,Hip-Hop / Rap / R&B,Multiple Elements,2006
The Chronicles (I Will Always Love H.E.R.),Peanut Butter Wolf,Hip-Hop / Rap / R&B,Multiple Elements,1996
Misery,Laster,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Tale of Five Cities,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Game of Death,Esham,Hip-Hop / Rap / R&B,Drums,1993
Game of Death,Mastamind,Hip-Hop / Rap / R&B,Drums,1993
Game of Death,TNT (Of NATAS),Hip-Hop / Rap / R&B,Drums,1993
Sweatin Bullets,Brand Nubian,Hip-Hop / Rap / R&B,Drums,1994
1000 Bars Die Meisterprüfung,Eko Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Diggin' on You (Untouchables Mix),TLC,Hip-Hop / Rap / R&B,Drums,1995
All She Wanted,Knucklehedz,Hip-Hop / Rap / R&B,Multiple Elements,1993
Cúpido,Expensive Soul,Hip-Hop / Rap / R&B,Drums,2014
Мастера Слов Слияния,Boora,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Smoke & Mirrors,No Malice,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Smoke & Mirrors,Ab-Liva,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
We Will Rock You,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Amistad,Taelor Gray,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Amistad,Tragic Hero,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
I Can't Hear You (Ill Head Mix),Top Quality,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
New Jux City / Savage,Dave East,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Dopemix Vol. 2,DJ Prince Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Sirens,Slum Village,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
In the Arms of a Stranger,Mike Posner,Rock / Pop,Vocals / Lyrics,2016
Your Tempo,Kasbo,Rock / Pop,Drums,2018
So Def,MC Shan,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Scorpio Child,Joe Young,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Scorpio Child,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Uniquement Pour Les Miens,Ideal J,Hip-Hop / Rap / R&B,Drums,1996
Fanatic,Funky DL,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Buffalo Soldier,Marley Marl,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Interlude (Strictly Turntablized Track),DJ Krush,Hip-Hop / Rap / R&B,Drums,1994
Dillatronic 06,J Dilla,Hip-Hop / Rap / R&B,Multiple Elements,2015
Provokerer Onanerer,MC Einar,Hip-Hop / Rap / R&B,Drums,1988
Wrong Side of the Tracks,The Slew,Electronic / Dance,Vocals / Lyrics,2009
I Gotta Good Thing (Remix),Super Lover Cee & Casanova Rud,Hip-Hop / Rap / R&B,Multiple Elements,1988
Waterfalls,Luke Christopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Boss Guitar,DJ Cam Quartet,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Funyons,Durag Dynasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Home,Leavv,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Death in Me,Braille,Hip-Hop / Rap / R&B,Multiple Elements,2011
Death in Me,Theory Hazit,Hip-Hop / Rap / R&B,Multiple Elements,2011
Death in Me,Odd Thomas,Hip-Hop / Rap / R&B,Multiple Elements,2011
Alaska,Gemitaiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Alaska,Priestess,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Positional Bypass,Sic Sense,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Revolution,Raury,Soul / Funk / Disco,Vocals / Lyrics,2015
Watchin' Me,Frayser Boy,Hip-Hop / Rap / R&B,Drums,2003
Brooklyn,Hudson Mohawke,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Respect L'Ancienne Ecole,Assassin,Hip-Hop / Rap / R&B,Drums,1992
Rated P.G.,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,1992
The Sound You Hear,The Wiseguys,Electronic / Dance,Vocals / Lyrics,1996
Hot Winter Cold Summer,Elzhi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Nuh Uh,JAK3,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Nuh Uh,Tgwog,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Nuh Uh,Slavery,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Nuh Uh,YVNCC,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Don't Cum Strapped,Percee P,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Give It to Ya Raw,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Drums,1995
Don't Go (2003),Mary J. Blige,Hip-Hop / Rap / R&B,Drums,2003
Lonely Monday Morning (Remix),Snow,Hip-Hop / Rap / R&B,Drums,1993
Ex Nihilo,Andy Mineo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Ex Nihilo,Christon Gray,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Some Shit @ 78 BPM (The Scratch Opera),Buckshot LeFonque,Jazz / Blues,Vocals / Lyrics,1994
I'll Wait,PMD,Hip-Hop / Rap / R&B,Drums,1994
