Passin' Me By,The Pharcyde,Hip-Hop / Rap / R&B,Drums,by The Pharcyde (1992)
State Troopers,Cornershop,Electronic / Dance,Drums,by Cornershop (1997)
Come on Baby,Sonic,Electronic / Dance,Drums,by Sonic (2005)
You Got Me Floating,P.M. Dawn,Hip-Hop / Rap / R&B,Drums,by P.M. Dawn (1993)
Who's Da One Rappin,Okey Doke,Hip-Hop / Rap / R&B,Drums,by Okey Doke (1993)
Život MC-A,Bad Voice,Hip-Hop / Rap / R&B,Drums,by Bad Voice feat. L Rock (2012)
Život MC-A,L Rock,Hip-Hop / Rap / R&B,Drums,by Bad Voice feat. L Rock (2012)
No Communication,Bingoboys,Electronic / Dance,Drums,by Bingoboys (1994)
Imagine,W.L.A.K,Hip-Hop / Rap / R&B,Drums,"by W.L.A.K and Dre Murray feat. Alex Faith, Christon Gray and Swoope (2013)"
Imagine,Dre Murray,Hip-Hop / Rap / R&B,Drums,"by W.L.A.K and Dre Murray feat. Alex Faith, Christon Gray and Swoope (2013)"
Imagine,Alex Faith,Hip-Hop / Rap / R&B,Drums,"by W.L.A.K and Dre Murray feat. Alex Faith, Christon Gray and Swoope (2013)"
Imagine,Christon Gray,Hip-Hop / Rap / R&B,Drums,"by W.L.A.K and Dre Murray feat. Alex Faith, Christon Gray and Swoope (2013)"
Imagine,Swoope,Hip-Hop / Rap / R&B,Drums,"by W.L.A.K and Dre Murray feat. Alex Faith, Christon Gray and Swoope (2013)"
Krv,Juice (Serbian Rapper),Hip-Hop / Rap / R&B,Drums,by Juice (Serbian Rapper) (2015)
Rock Bottom of the Map,Mother Superia,Hip-Hop / Rap / R&B,Drums,by Mother Superia (1993)
Varios Días,Linyeras Cru,Hip-Hop / Rap / R&B,Drums,by Linyeras Cru (2016)
Ombre,Sunshine,Hip-Hop / Rap / R&B,Drums,by Sunshine (1996)
Pearl of Compassion,Naked Funk,Electronic / Dance,Drums,by Naked Funk (1996)
Back to the Rubber Room,Crustified Dibbs,Hip-Hop / Rap / R&B,Drums,by Crustified Dibbs (1994)
Iqstrumental,Dizkret,Hip-Hop / Rap / R&B,Drums,by Dizkret and Praktik feat. DJ Romek (2002)
Iqstrumental,Praktik,Hip-Hop / Rap / R&B,Drums,by Dizkret and Praktik feat. DJ Romek (2002)
Iqstrumental,DJ Romek,Hip-Hop / Rap / R&B,Drums,by Dizkret and Praktik feat. DJ Romek (2002)
Birdman,Zero G,Hip-Hop / Rap / R&B,Multiple Elements,by Zero G (2017)
Singles Party,Greyboy,Electronic / Dance,Drums,by Greyboy (1993)
Digits,Fan_3,Hip-Hop / Rap / R&B,Drums,by Fan_3 (2004)
Jail Break,Dirt Nation,Hip-Hop / Rap / R&B,Drums,by Dirt Nation (1993)
Hemp Rally,Total Devastation,Hip-Hop / Rap / R&B,Drums,by Total Devastation (1993)
Positive Beams 1992,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1998)
Dirt & Grime,Jaz B. Lat'n,Hip-Hop / Rap / R&B,Drums,by Jaz B. Lat'n (1995)
"Lights, Camera, Action",Illegal,Hip-Hop / Rap / R&B,Drums,by Illegal (1993)
What a Blessing,90 MPH,Hip-Hop / Rap / R&B,Drums,by 90 MPH (1994)
It's Like That Y'all,Doctor Dré,Hip-Hop / Rap / R&B,Drums,by Doctor Dré and Ed Lover (1994)
It's Like That Y'all,Ed Lover,Hip-Hop / Rap / R&B,Drums,by Doctor Dré and Ed Lover (1994)
Keep Me High,Da Dysfunkshunal Familee,Hip-Hop / Rap / R&B,Drums,by Da Dysfunkshunal Familee (2009)
Gangsta Gangsta,Gangsta Shorties,Hip-Hop / Rap / R&B,Drums,by Gangsta Shorties (1994)
Grand Pooba... (Slop Mix),Father Dom,Hip-Hop / Rap / R&B,Drums,by Father Dom (1991)
Pas Mieux Demain,Teemour,Hip-Hop / Rap / R&B,Drums,by Teemour (1996)
Le Seul Remède,Melaaz,Hip-Hop / Rap / R&B,Drums,by Melaaz (1995)
Spasm,Dylan,Electronic / Dance,Drums,by Dylan (2000)
DJ Piinab Plaati,A-Rühm,Hip-Hop / Rap / R&B,Drums,by A-Rühm (1999)
Bang Your Head,10° Below (Hip-Hop Group),Hip-Hop / Rap / R&B,Drums,by 10° Below (Hip-Hop Group) (1993)
6 MC's,Kaotic Style,Hip-Hop / Rap / R&B,Multiple Elements,by Kaotic Style (1994)
Gimme Dat Micraphone,Das EFX,Hip-Hop / Rap / R&B,Drums,by Das EFX (1993)
Damnés,Ministere A.M.E.R.,Hip-Hop / Rap / R&B,Drums,by Ministere A.M.E.R. (1992)
Addicted to the Dope Game,A.M.W.,Hip-Hop / Rap / R&B,Drums,by A.M.W. (1990)
Got It Goin' On,Another Bad Creation,Hip-Hop / Rap / R&B,Drums,by Another Bad Creation (1993)
Hot Fuzz,Danny Byrd,Electronic / Dance,Drums,by Danny Byrd feat. Tomahawk (2010)
Hot Fuzz,Tomahawk,Electronic / Dance,Drums,by Danny Byrd feat. Tomahawk (2010)
Konya Wa Boogie Back,Kreva,Hip-Hop / Rap / R&B,Drums,by Kreva (2006)
Choc-Lit-Cit-E (Theme Song),Choc-Lit-Cit-E,Hip-Hop / Rap / R&B,Drums,by Choc-Lit-Cit-E (1994)
Glory Halagroovin,S.F.C.,Hip-Hop / Rap / R&B,Drums,by S.F.C. (1992)
Butterfly (1995),Herbie Hancock,Jazz / Blues,Drums,by Herbie Hancock (1995)
Sexwizja,Wzgórze Ya-Pa 3,Hip-Hop / Rap / R&B,Drums,by Wzgórze Ya-Pa 3 (1995)
Dance Music,Luke Vibert,Electronic / Dance,Drums,by Luke Vibert (1997)
I Like the Way,M-Phazes,Hip-Hop / Rap / R&B,Drums,by M-Phazes (2012)
I Specialize,Michael Speaks,Hip-Hop / Rap / R&B,Drums,by Michael Speaks (1995)
Do You Wanna Hear It?,Nubian Crackers,Hip-Hop / Rap / R&B,Drums,by Nubian Crackers feat. Artifacts (1993)
Do You Wanna Hear It?,Artifacts,Hip-Hop / Rap / R&B,Drums,by Nubian Crackers feat. Artifacts (1993)
You Got It Going On,Artie Dime,Hip-Hop / Rap / R&B,Multiple Elements,by Artie Dime (1993)
Switch,Senser,Electronic / Dance,Drums,by Senser (1994)
"Una Palabra, Una Mirada",Dann Niggaz,Hip-Hop / Rap / R&B,Drums,by Dann Niggaz feat. Lil Supa (2013)
"Una Palabra, Una Mirada",Lil Supa,Hip-Hop / Rap / R&B,Drums,by Dann Niggaz feat. Lil Supa (2013)
Stash House,Homicide,Hip-Hop / Rap / R&B,Drums,by Homicide (1993)
Sirena,Sin Bandera,Rock / Pop,Drums,by Sin Bandera (2001)
Can U Hear It?,KeyKool,Hip-Hop / Rap / R&B,Drums,by KeyKool and DJ Rhettmatic (1995)
Can U Hear It?,DJ Rhettmatic,Hip-Hop / Rap / R&B,Drums,by KeyKool and DJ Rhettmatic (1995)
Skip to My Loot,Tim Dog,Hip-Hop / Rap / R&B,Drums,by Tim Dog (1993)
Buck 'Em With the '9,Young Soldierz,Hip-Hop / Rap / R&B,Drums,by Young Soldierz and Nini X (1993)
Buck 'Em With the '9,Nini X,Hip-Hop / Rap / R&B,Drums,by Young Soldierz and Nini X (1993)
"Kulawe Prawo, Ślepa Sprawiedliwość",Afront,Hip-Hop / Rap / R&B,Drums,by Afront (2004)
This Dub's for You,Super Lover Cee & Casanova Rud,Hip-Hop / Rap / R&B,Drums,by Super Lover Cee & Casanova Rud (1993)
Jon Doe,Nine,Hip-Hop / Rap / R&B,Drums,by Nine (1996)
Coming Back,Masspike Miles,Hip-Hop / Rap / R&B,Drums,by Masspike Miles (2012)
A.I.D.S.,MC Paul Barman,Hip-Hop / Rap / R&B,Drums,by MC Paul Barman (2009)
I'm in the House,Da Dysfunkshunal Familee,Hip-Hop / Rap / R&B,Drums,by Da Dysfunkshunal Familee (2009)
Superstar Du Quartier,N.A.P.,Hip-Hop / Rap / R&B,Drums,by N.A.P. (1999)
Crack Da Weasel (Dat Other Shit),Da King & I,Hip-Hop / Rap / R&B,Drums,by Da King & I (1993)
Latifah's Had It Up 2 Here (Fort Greene Remix),Queen Latifah,Hip-Hop / Rap / R&B,Drums,by Queen Latifah (1991)
Sweat My Moves,Paul C,Hip-Hop / Rap / R&B,Drums,"by Paul C, Cko and Sta-la Fro (2013)"
Sweat My Moves,Cko,Hip-Hop / Rap / R&B,Drums,"by Paul C, Cko and Sta-la Fro (2013)"
Sweat My Moves,Sta-la Fro,Hip-Hop / Rap / R&B,Drums,"by Paul C, Cko and Sta-la Fro (2013)"
Blowin' Up the Spot,Ill Will,Hip-Hop / Rap / R&B,Drums,by Ill Will (1995)
So Whatcha Want Nigga!,The Grimm Reaper,Hip-Hop / Rap / R&B,Drums,by The Grimm Reaper (1993)
Problem Child (Remix),Constant Deviants,Hip-Hop / Rap / R&B,Drums,by Constant Deviants (2010)
Ill & Get Clowned,Shadz of Lingo,Hip-Hop / Rap / R&B,Drums,by Shadz of Lingo (1994)
My Dick Is So Large,Yaggfu Front,Hip-Hop / Rap / R&B,Drums,by Yaggfu Front (1994)
Harder!!,DJ Jazzy Jeff,Hip-Hop / Rap / R&B,Drums,by DJ Jazzy Jeff and Dayne Jordan (2015)
Harder!!,Dayne Jordan,Hip-Hop / Rap / R&B,Drums,by DJ Jazzy Jeff and Dayne Jordan (2015)
Wanna Be Rich,A+,Soul / Funk / Disco,Drums,by A+ (1996)
Fly on the Windscreen,God Lives Underwater,Rock / Pop,Drums,by God Lives Underwater (1998)
Riders of the Storm,Boogiemonsters,Hip-Hop / Rap / R&B,Drums,by Boogiemonsters (1994)
Shakiyla (DJ Shadow Remix),Poor Righteous Teachers,Hip-Hop / Rap / R&B,Drums,by Poor Righteous Teachers (2007)
De Goeie in 'T Vloeien,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,by Osdorp Posse (1995)
Up at Stretch & Bobbito's,Juggaknots,Hip-Hop / Rap / R&B,Drums,by Juggaknots (2002)
Bring the Funk,Str8-G,Hip-Hop / Rap / R&B,Drums,by Str8-G feat. Tragedy Khadafi (1994)
Bring the Funk,Tragedy Khadafi,Hip-Hop / Rap / R&B,Drums,by Str8-G feat. Tragedy Khadafi (1994)
Tweakin' (A Mix),George Clinton,Soul / Funk / Disco,Multiple Elements,by George Clinton (1989)
Head Banger (Remix Radio Edit),EPMD,Hip-Hop / Rap / R&B,Drums,by EPMD feat. K-Solo and Redman (1992)
Head Banger (Remix Radio Edit),K-Solo,Hip-Hop / Rap / R&B,Drums,by EPMD feat. K-Solo and Redman (1992)
Head Banger (Remix Radio Edit),Redman,Hip-Hop / Rap / R&B,Drums,by EPMD feat. K-Solo and Redman (1992)
Big Boyz,Ruggedn' Ess,Hip-Hop / Rap / R&B,Drums,by Ruggedn' Ess and Madd Drama (1993)
Big Boyz,Madd Drama,Hip-Hop / Rap / R&B,Drums,by Ruggedn' Ess and Madd Drama (1993)
Do You Wanna Get Funky (Ghetto Remix),C+C Music Factory,Hip-Hop / Rap / R&B,Drums,by C+C Music Factory (1994)
Playa Hayta,Saafir,Hip-Hop / Rap / R&B,Drums,by Saafir (1994)
Top of the Line,M.O.P.,Hip-Hop / Rap / R&B,Drums,by M.O.P. (1994)
Tha Show,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,by Wreckx-N-Effect (1996)
Friend Indeed,Nicole Bus,Hip-Hop / Rap / R&B,Drums,by Nicole Bus (2019)
Fuck MTV,The Outlaws (2),Hip-Hop / Rap / R&B,Drums,by The Outlaws (2) (1993)
Vento Freddo (Album Version),Neffa,Hip-Hop / Rap / R&B,Drums,by Neffa feat. Al Castellana (1998)
Vento Freddo (Album Version),Al Castellana,Hip-Hop / Rap / R&B,Drums,by Neffa feat. Al Castellana (1998)
Krunchtime,Terminator X,Hip-Hop / Rap / R&B,Drums,by Terminator X and The Godfathers of Threatt feat. Melquan and Punk Barbarians (1994)
Krunchtime,The Godfathers of Threatt,Hip-Hop / Rap / R&B,Drums,by Terminator X and The Godfathers of Threatt feat. Melquan and Punk Barbarians (1994)
Krunchtime,Melquan,Hip-Hop / Rap / R&B,Drums,by Terminator X and The Godfathers of Threatt feat. Melquan and Punk Barbarians (1994)
Krunchtime,Punk Barbarians,Hip-Hop / Rap / R&B,Drums,by Terminator X and The Godfathers of Threatt feat. Melquan and Punk Barbarians (1994)
Fuck All Y'all,Da Dysfunkshunal Familee,Hip-Hop / Rap / R&B,Drums,by Da Dysfunkshunal Familee (2010)
Crazy Like a Foxxx (Alternate Mix),Freddie Foxxx,Hip-Hop / Rap / R&B,Drums,by Freddie Foxxx (1994)
Vooodu!,Vooodu,Hip-Hop / Rap / R&B,Drums,by Vooodu (1992)
All the Time,Nicole Willis,Hip-Hop / Rap / R&B,Drums,by Nicole Willis (2000)
Magnolia,Lushlife,Hip-Hop / Rap / R&B,Drums,by Lushlife (2012)
Get a Job,Slick Rick,Hip-Hop / Rap / R&B,Drums,by Slick Rick (1994)
Dalmations,Mazzi,Hip-Hop / Rap / R&B,Drums,by Mazzi feat. Soul Purpose (2016)
Dalmations,Soul Purpose,Hip-Hop / Rap / R&B,Drums,by Mazzi feat. Soul Purpose (2016)
Autumn,DJ Die,Electronic / Dance,Drums,by DJ Die (1999)
Short Life of a Gangsta,Lifers Group,Hip-Hop / Rap / R&B,Drums,by Lifers Group (1993)
From Kidoairaku,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,by Scha Dara Parr (1995)
Frisco,I.M.P.,Hip-Hop / Rap / R&B,Drums,by I.M.P. (1993)
Smooth,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,by Wreckx-N-Effect (1992)
Host Wit Da Most (Rappaz Remix),Das EFX,Hip-Hop / Rap / R&B,Drums,by Das EFX (1993)
Soul Swinger,Freedom of Soul,Hip-Hop / Rap / R&B,Drums,by Freedom of Soul (1994)
Barabba,Jovanotti,Hip-Hop / Rap / R&B,Drums,by Jovanotti (1994)
Rabbit Stew,Raw Breed,Hip-Hop / Rap / R&B,Drums,by Raw Breed (1993)
I Don't Know,Abstract Rude,Hip-Hop / Rap / R&B,Drums,"by Abstract Rude, Aceyalone and Riddlore (1995)"
I Don't Know,Aceyalone,Hip-Hop / Rap / R&B,Drums,"by Abstract Rude, Aceyalone and Riddlore (1995)"
I Don't Know,Riddlore,Hip-Hop / Rap / R&B,Drums,"by Abstract Rude, Aceyalone and Riddlore (1995)"
Arschloch,Die Fantastischen Vier,Hip-Hop / Rap / R&B,Drums,by Die Fantastischen Vier (1992)
Coisas Da Vida,Boss AC,Hip-Hop / Rap / R&B,Drums,by Boss AC (1998)
Laissez-nous Danser,IAM,Hip-Hop / Rap / R&B,Drums,by IAM (1993)
G-Milky (Unreleased),Hurricane G,Hip-Hop / Rap / R&B,Drums,by Hurricane G feat. Erick Sermon and Redman (1991)
G-Milky (Unreleased),Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Hurricane G feat. Erick Sermon and Redman (1991)
G-Milky (Unreleased),Redman,Hip-Hop / Rap / R&B,Drums,by Hurricane G feat. Erick Sermon and Redman (1991)
Kushokan,Buddha Brand,Hip-Hop / Rap / R&B,Drums,by Buddha Brand (2019)
Head or Gut,Illegal,Hip-Hop / Rap / R&B,Drums,by Illegal (1993)
Smoke Uptown,Smuff Tha Quiz,Hip-Hop / Rap / R&B,Drums,by Smuff Tha Quiz (2013)
Nuttin' but Love (Classic Remix),Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,by Heavy D & the Boyz (1994)
The Chronicles (I Will Always Love H.E.R.),Peanut Butter Wolf,Hip-Hop / Rap / R&B,Drums,by Peanut Butter Wolf (1996)
Scandalous,Luniz,Hip-Hop / Rap / R&B,Drums,by Luniz feat. Suga T (1997)
Scandalous,Suga T,Hip-Hop / Rap / R&B,Drums,by Luniz feat. Suga T (1997)
Flirt Avec Le Meurtre,Ministere A.M.E.R.,Hip-Hop / Rap / R&B,Drums,by Ministere A.M.E.R. (1994)
Stayed Away,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,by Da Youngsta's (1994)
Giggahoe (Extremix Vocal),Shazzy,Hip-Hop / Rap / R&B,Drums,by Shazzy (1990)
Éternels Regrets,Dicidens,Hip-Hop / Rap / R&B,Drums,by Dicidens (2004)
Is It U,Calibre,Electronic / Dance,Drums,by Calibre (2005)
Don't Cum Strapped,Percee P,Hip-Hop / Rap / R&B,Drums,by Percee P (2005)
Hard Rhymes,The Wascals,Hip-Hop / Rap / R&B,Drums,by The Wascals (1994)
Swing Kidz,Ba Ba Kids,Hip-Hop / Rap / R&B,Drums,by Ba Ba Kids (1993)
4 Ütem,Sub Bass Monster,Hip-Hop / Rap / R&B,Drums,by Sub Bass Monster (1999)
Tara,Neat Beats,Hip-Hop / Rap / R&B,Drums,by Neat Beats (2015)
Digi Snacks Intro,RZA,Hip-Hop / Rap / R&B,Vocals / Lyrics,by RZA feat. Understanding (2008)
Digi Snacks Intro,Understanding,Hip-Hop / Rap / R&B,Vocals / Lyrics,by RZA feat. Understanding (2008)
"Play That Beat, Mr. DJ",DJ Skribble,Hip-Hop / Rap / R&B,Drums,by DJ Skribble and Gang Starr (1999)
"Play That Beat, Mr. DJ",Gang Starr,Hip-Hop / Rap / R&B,Drums,by DJ Skribble and Gang Starr (1999)
Watch My Moves,Dooley-O,Hip-Hop / Rap / R&B,Drums,by Dooley-O (2003)
Who You Be?,Bro-N-X,Hip-Hop / Rap / R&B,Drums,by Bro-N-X (1993)
Keep on (Searching),Original Flavor,Hip-Hop / Rap / R&B,Drums,by Original Flavor (1993)
Buck Em Down,DMG (DetriMental Ganxta),Hip-Hop / Rap / R&B,Drums,"by DMG (DetriMental Ganxta), Scarface, Big Mike and 5th Ward Boyz feat. 2 Low and Mr. 3-2 (1993)"
Buck Em Down,Scarface,Hip-Hop / Rap / R&B,Drums,"by DMG (DetriMental Ganxta), Scarface, Big Mike and 5th Ward Boyz feat. 2 Low and Mr. 3-2 (1993)"
Buck Em Down,Big Mike,Hip-Hop / Rap / R&B,Drums,"by DMG (DetriMental Ganxta), Scarface, Big Mike and 5th Ward Boyz feat. 2 Low and Mr. 3-2 (1993)"
Buck Em Down,5th Ward Boyz,Hip-Hop / Rap / R&B,Drums,"by DMG (DetriMental Ganxta), Scarface, Big Mike and 5th Ward Boyz feat. 2 Low and Mr. 3-2 (1993)"
Buck Em Down,2 Low,Hip-Hop / Rap / R&B,Drums,"by DMG (DetriMental Ganxta), Scarface, Big Mike and 5th Ward Boyz feat. 2 Low and Mr. 3-2 (1993)"
Buck Em Down,Mr. 3-2,Hip-Hop / Rap / R&B,Drums,"by DMG (DetriMental Ganxta), Scarface, Big Mike and 5th Ward Boyz feat. 2 Low and Mr. 3-2 (1993)"
Black Hole,Kaos One,Hip-Hop / Rap / R&B,Drums,by Kaos One (1996)
Mass Hysteria,Soma (Rap),Hip-Hop / Rap / R&B,Drums,by Soma (Rap) (1994)
Bump Ya Head,Mad Flava,Hip-Hop / Rap / R&B,Drums,by Mad Flava (1993)
Break the Chain,Big Joe Krash,Hip-Hop / Rap / R&B,Drums,by Big Joe Krash (1994)
Teach the Youth the Truth,Brother Shams,Hip-Hop / Rap / R&B,Drums,by Brother Shams (1991)
Anansi Abstrakt,DJ Spooky,Hip-Hop / Rap / R&B,Drums,by DJ Spooky (1996)
Buckwhyle Style,Tha Mexakinz,Hip-Hop / Rap / R&B,Drums,by Tha Mexakinz (1994)
If U Want It,Illegal,Hip-Hop / Rap / R&B,Drums,by Illegal (1993)
Hip Hop,Mr. Green,Hip-Hop / Rap / R&B,Drums,by Mr. Green and Pacewon (2008)
Hip Hop,Pacewon,Hip-Hop / Rap / R&B,Drums,by Mr. Green and Pacewon (2008)
Rhythm,Luke Vibert,Electronic / Dance,Multiple Elements,by Luke Vibert (2008)
Guns in the Playpen,Meyhem Lauren,Hip-Hop / Rap / R&B,Drums,by Meyhem Lauren feat. Gabbie Giftsz (2012)
Guns in the Playpen,Gabbie Giftsz,Hip-Hop / Rap / R&B,Drums,by Meyhem Lauren feat. Gabbie Giftsz (2012)
La Revanche,La Cliqua,Hip-Hop / Rap / R&B,Drums,by La Cliqua (1999)
Bird's Eye View,Bird (Rapper),Hip-Hop / Rap / R&B,Drums,by Bird (Rapper) (1992)
Per La Vita,Kaos One,Hip-Hop / Rap / R&B,Drums,by Kaos One (1996)
Da Whole Kit & Kaboodle,Mad Kap,Hip-Hop / Rap / R&B,Drums,by Mad Kap (1993)
Patchworkwendekids,Pöbel MC,Hip-Hop / Rap / R&B,Multiple Elements,by Pöbel MC (2020)
Still,Parazitii,Hip-Hop / Rap / R&B,Drums,by Parazitii (1996)
Nothing More,Deda,Hip-Hop / Rap / R&B,Drums,by Deda (2003)
Latimer,Twit One,Hip-Hop / Rap / R&B,Drums,by Twit One (2011)
Skills 101,Reks,Hip-Hop / Rap / R&B,Drums,by Reks (2000)
The Melody (On the Deuce by 44),Herbie Hancock,Hip-Hop / Rap / R&B,Drums,by Herbie Hancock (1994)
Funkadelic Relic,LL Cool J,Hip-Hop / Rap / R&B,Drums,by LL Cool J (1993)
Hai Sa Vorbim,Anonim,Hip-Hop / Rap / R&B,Drums,by Anonim (2005)
On the Run (Al Capone Version),Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Drums,by Kool G Rap & DJ Polo (1992)
The Story,Dred Scott,Hip-Hop / Rap / R&B,Drums,by Dred Scott (1994)
Boom!,Shaquille O'Neal,Hip-Hop / Rap / R&B,Drums,by Shaquille O'Neal feat. Erick Sermon and Fu-sc (1993)
Boom!,Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Shaquille O'Neal feat. Erick Sermon and Fu-sc (1993)
Boom!,Fu-sc,Hip-Hop / Rap / R&B,Drums,by Shaquille O'Neal feat. Erick Sermon and Fu-sc (1993)
Downtown (Street Radio Mix),SWV,Hip-Hop / Rap / R&B,Drums,by SWV (1993)
Release Me,The Troubleneck Brothers,Hip-Hop / Rap / R&B,Drums,by The Troubleneck Brothers (1992)
Did Et Dom,Mellowman,Hip-Hop / Rap / R&B,Drums,by Mellowman (1995)
I Need to Be,Wiley,Electronic / Dance,Drums,by Wiley (2008)
Wiggle,Father MC,Hip-Hop / Rap / R&B,Drums,by Father MC (1993)
The Imperial March,Celldweller,Electronic / Dance,Drums,by Celldweller (2015)
"Two Brothers With Checks (San Francisco, Harvey)",Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1993)
Litery,Kaliber 44,Hip-Hop / Rap / R&B,Drums,by Kaliber 44 (2000)
Put Ya Handz Up (Track Crosser Edit),The Whooliganz,Hip-Hop / Rap / R&B,Drums,by The Whooliganz (1993)
Violent Mood Swings (Thread Mix),Stabbing Westward,Rock / Pop,Drums,by Stabbing Westward (1993)
Prodigy,MF911,Hip-Hop / Rap / R&B,Drums,by MF911 (1993)
In the Beginning,Maloney,Hip-Hop / Rap / R&B,Drums,by Maloney feat. Pacewon (2009)
In the Beginning,Pacewon,Hip-Hop / Rap / R&B,Drums,by Maloney feat. Pacewon (2009)
Still,Alanis Morissette,Rock / Pop,Drums,by Alanis Morissette (1999)
Wax Paper,J-Live,Hip-Hop / Rap / R&B,Drums,by J-Live (2001)
The Junkyard,Att Will,Hip-Hop / Rap / R&B,Drums,by Att Will (1993)
They Don't Know,Dred Scott,Hip-Hop / Rap / R&B,Drums,by Dred Scott (1994)
Jya Natsu Nande,Kaseki Cider,Hip-Hop / Rap / R&B,Drums,by Kaseki Cider (1996)
Sex Ain't the Only Thing,Jeff Redd,Hip-Hop / Rap / R&B,Drums,by Jeff Redd (1994)
Welcome to My World,Princess Superstar,Hip-Hop / Rap / R&B,Drums,by Princess Superstar (2001)
Shinika,Craig Mack,Hip-Hop / Rap / R&B,Drums,by Craig Mack (1994)
Shaolin Style,Maddoggz,Hip-Hop / Rap / R&B,Drums,by Maddoggz (1997)
Enter Spacecapsule (Enter the Spaceship Mix),Gerling,Electronic / Dance,Drums,by Gerling (1999)
Hold Your Hand,Del the Funky Homosapien,Hip-Hop / Rap / R&B,Drums,by Del the Funky Homosapien (2008)
We Got This,Brothers Uv Da Blakmarket,Hip-Hop / Rap / R&B,Drums,by Brothers Uv Da Blakmarket (1992)
Imma Gitz Mine,Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Erick Sermon (1993)
Oh My Gosh,Vanilla Ice,Hip-Hop / Rap / R&B,Drums,by Vanilla Ice (1994)
Me & U,Gorilla Zoe,Hip-Hop / Rap / R&B,Drums,by Gorilla Zoe feat. Kris Kelly (2012)
Me & U,Kris Kelly,Hip-Hop / Rap / R&B,Drums,by Gorilla Zoe feat. Kris Kelly (2012)
Beyond Understanding,Ill Biskits,Hip-Hop / Rap / R&B,Drums,by Ill Biskits (1996)
Do You Wanna Hear It!,Suave (Rapper),Hip-Hop / Rap / R&B,Drums,by Suave (Rapper) (1993)
Celebration Flow,P-Money,Hip-Hop / Rap / R&B,Drums,by P-Money feat. Aaradhna and Talib Kweli (2013)
Celebration Flow,Aaradhna,Hip-Hop / Rap / R&B,Drums,by P-Money feat. Aaradhna and Talib Kweli (2013)
Celebration Flow,Talib Kweli,Hip-Hop / Rap / R&B,Drums,by P-Money feat. Aaradhna and Talib Kweli (2013)
Just Look Around (House of Pain Remix),Sick of It All,Hip-Hop / Rap / R&B,Drums,by Sick of It All (2004)
The Conflict,H.W.A.,Hip-Hop / Rap / R&B,Drums,by H.W.A. (1990)
El Legado,Legua York,Hip-Hop / Rap / R&B,Drums,by Legua York (2004)
Two Worlds,Amerigo Gazaway,Hip-Hop / Rap / R&B,Drums,by Amerigo Gazaway (2014)
The Blunted,Kings of Swing,Hip-Hop / Rap / R&B,Drums,by Kings of Swing (1993)
Naked City,DJ Smash,Electronic / Dance,Drums,by DJ Smash (2001)
Irrelevant / Dickie's Emporium,Mad Kap,Hip-Hop / Rap / R&B,Drums,by Mad Kap feat. Freeze Love (1993)
Irrelevant / Dickie's Emporium,Freeze Love,Hip-Hop / Rap / R&B,Drums,by Mad Kap feat. Freeze Love (1993)
Place U on Da Mental,Da Germ,Hip-Hop / Rap / R&B,Drums,by Da Germ (1993)
Trip Switch,N.R.G.,Electronic / Dance,Drums,by N.R.G. (1991)
