Passin' Me By,The Pharcyde,Hip-Hop / Rap / R&B,Drums,by The Pharcyde (1992)
The Aftermath,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,by Da Youngsta's (1993)
In the Beginning,Sunz of Man,Hip-Hop / Rap / R&B,Drums,by Sunz of Man (1998)
Free Cheeze,Hoodratz,Hip-Hop / Rap / R&B,Drums,by Hoodratz (1993)
I Against I,John Wu,Hip-Hop / Rap / R&B,Drums,by John Wu (2011)
Make Room,Tim Dog,Hip-Hop / Rap / R&B,Drums,by Tim Dog (1993)
The Meaning of the Name,Lyrically Distorted,Hip-Hop / Rap / R&B,Drums,by Lyrically Distorted (1992)
Every Little Thing U Do (Mr. Kent's Mix),Christopher Williams,Hip-Hop / Rap / R&B,Drums,"by Christopher Williams feat. ""Buttnaked"" Tim Dawg (1993)"
Every Little Thing U Do (Mr. Kent's Mix),"""Buttnaked"" Tim Dawg",Hip-Hop / Rap / R&B,Drums,"by Christopher Williams feat. ""Buttnaked"" Tim Dawg (1993)"
Bentley Bump Musiq,Errol Barnes,Hip-Hop / Rap / R&B,Drums,by Errol Barnes (2011)
We Are One,Children of the Corn,Hip-Hop / Rap / R&B,Drums,by Children of the Corn (1994)
Ready to Wreck (Club Version),Figure Uv Speech,Hip-Hop / Rap / R&B,Drums,by Figure Uv Speech (1993)
Ting-A-Ling (Rough & Ready Mix),Shabba Ranks,Reggae / Dub,Multiple Elements,by Shabba Ranks (1993)
Supreme Team,The Niceguys,Hip-Hop / Rap / R&B,Drums,by The Niceguys (2009)
Digestif,PTF,Hip-Hop / Rap / R&B,Drums,by PTF (2008)
Fossa Magna,Velocity (Drum & Bass),Electronic / Dance,Drums,by Velocity (Drum & Bass) (2016)
Healing,Will Miles,Electronic / Dance,Drums,by Will Miles (2008)
Make Way for the Rudeboy,Papa Chuk,Hip-Hop / Rap / R&B,Drums,by Papa Chuk (1994)
Ill Demonic Clique,UMC's,Hip-Hop / Rap / R&B,Drums,"by UMC's feat. 321, Gold Rush and Rux (1994)"
Ill Demonic Clique,321,Hip-Hop / Rap / R&B,Drums,"by UMC's feat. 321, Gold Rush and Rux (1994)"
Ill Demonic Clique,Gold Rush,Hip-Hop / Rap / R&B,Drums,"by UMC's feat. 321, Gold Rush and Rux (1994)"
Ill Demonic Clique,Rux,Hip-Hop / Rap / R&B,Drums,"by UMC's feat. 321, Gold Rush and Rux (1994)"
Rei of Hope,Napoleon Da Legend,Hip-Hop / Rap / R&B,Drums,by Napoleon Da Legend (2019)
So Watcha Want?,MF Grimm,Hip-Hop / Rap / R&B,Drums,by MF Grimm (2005)
Do You Believe in Love?,Ashley Beedle,Electronic / Dance,Drums,by Ashley Beedle and The Uschi Classen Band (1996)
Do You Believe in Love?,The Uschi Classen Band,Electronic / Dance,Drums,by Ashley Beedle and The Uschi Classen Band (1996)
Ventilation,DJ JS-One,Hip-Hop / Rap / R&B,Drums,by DJ JS-One (2003)
9 Reasons,Brokin English Klik,Hip-Hop / Rap / R&B,Drums,by Brokin English Klik (1993)
20-May,Stegosaurus Rex,Electronic / Dance,Drums,by Stegosaurus Rex (2008)
Check Dis Out,Sha'dasious,Hip-Hop / Rap / R&B,Drums,by Sha'dasious (1994)
On Deck,Anotha Level,Hip-Hop / Rap / R&B,Drums,by Anotha Level (1994)
E.F. House of Rep.s (Raw Dog Version),East Flatbush House of Rep.s,Hip-Hop / Rap / R&B,Drums,by East Flatbush House of Rep.s (1996)
Some Ill Shit - Flip the Shit,Papa Chuk,Hip-Hop / Rap / R&B,Drums,by Papa Chuk (1994)
Sounds of Hip Hop (For the Dj's),Young and Da Resless,Hip-Hop / Rap / R&B,Drums,by Young and Da Resless (1993)
Dune,Dom & Roland,Electronic / Dance,Drums,by Dom & Roland (2011)
"Time to Get Busy, Busy",Mellow Man Ace,Hip-Hop / Rap / R&B,Drums,by Mellow Man Ace (1992)
Mir Elit Puncik!?,Tezsviir,Hip-Hop / Rap / R&B,Drums,by Tezsviir (2006)
Joy (Mess Your Head Up Mix),7669,Hip-Hop / Rap / R&B,Drums,by 7669 (1994)
Нездара,Бумбокс,Other,Drums,by Бумбокс (2006)
Grindin (Remix),Plan Bee,Hip-Hop / Rap / R&B,Drums,by Plan Bee (1994)
Stay Real (Remix),Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Erick Sermon (1993)
Collapsed,Disphonia,Electronic / Dance,Drums,by Disphonia (2012)
Lyrical Trip,Sean T,Hip-Hop / Rap / R&B,Drums,by Sean T (1996)
Hands on Ya Pumpz,Downlow,Hip-Hop / Rap / R&B,Drums,by Downlow (1995)
It'z On,Tha Mexakinz,Hip-Hop / Rap / R&B,Drums,by Tha Mexakinz (1994)
That's What's Up,Greenhouse,Hip-Hop / Rap / R&B,Sound Effect / Other,by Greenhouse (2013)
125 Pennies for Your Thoughts,Kwest Tha Madd Lad,Hip-Hop / Rap / R&B,Drums,by Kwest Tha Madd Lad (1996)
Shorties,Rick Simon,Hip-Hop / Rap / R&B,Drums,by Rick Simon (1994)
Outro (Il Cuore E La Fame),E-Green,Hip-Hop / Rap / R&B,Drums,by E-Green feat. DJ Rash (2013)
Outro (Il Cuore E La Fame),DJ Rash,Hip-Hop / Rap / R&B,Drums,by E-Green feat. DJ Rash (2013)
Moving Target,Moving Target,Hip-Hop / Rap / R&B,Drums,by Moving Target (1992)
Study Life,Villain,Hip-Hop / Rap / R&B,Drums,by Villain (1994)
Hand Up (Gangsta Ryddim Mix),Axxis,Hip-Hop / Rap / R&B,Drums,by Axxis (1992)
Next Contestant,Figure Uv Speech,Hip-Hop / Rap / R&B,Drums,by Figure Uv Speech (1993)
Silencio,Ley 20Mil,Hip-Hop / Rap / R&B,Drums,by Ley 20Mil feat. DJ Veilside (2010)
Silencio,DJ Veilside,Hip-Hop / Rap / R&B,Drums,by Ley 20Mil feat. DJ Veilside (2010)
Caught Up,Underground Mafia,Hip-Hop / Rap / R&B,Drums,by Underground Mafia (1994)
No Bizness in Show Bizness,Juice With Soul,Hip-Hop / Rap / R&B,Drums,by Juice With Soul (1993)
We Not Tryin' to Hear That,K.I.D. (2),Hip-Hop / Rap / R&B,Drums,by K.I.D. (2) (1994)
Slap Stick,Rascalz,Hip-Hop / Rap / R&B,Drums,by Rascalz (1993)
Steady Rocking,Boca 45,Hip-Hop / Rap / R&B,Drums,by Boca 45 (2002)
Stay Out My Mix,Rondo & Crazy Rak,Hip-Hop / Rap / R&B,Drums,by Rondo & Crazy Rak (1994)
Parasites,J-Cut,Electronic / Dance,Drums,by J-Cut and Matik (DnB) (2006)
Parasites,Matik (DnB),Electronic / Dance,Drums,by J-Cut and Matik (DnB) (2006)
Televize,Chaozz,Hip-Hop / Rap / R&B,Drums,by Chaozz (1996)
Evdeki Ses,Karakan,Hip-Hop / Rap / R&B,Multiple Elements,by Karakan (1995)
Bounce,Mercenaries,Hip-Hop / Rap / R&B,Drums,by Mercenaries feat. RMR (Rashiid Hewitt) (1994)
Bounce,RMR (Rashiid Hewitt),Hip-Hop / Rap / R&B,Drums,by Mercenaries feat. RMR (Rashiid Hewitt) (1994)
Diary of a Madman,Scarface,Hip-Hop / Rap / R&B,Drums,by Scarface (1991)
Live the Life,Dela,Hip-Hop / Rap / R&B,Drums,by Dela feat. J. Sands (2008)
Live the Life,J. Sands,Hip-Hop / Rap / R&B,Drums,by Dela feat. J. Sands (2008)
That's How I Beat Shaq,Aaron Carter,Rock / Pop,Drums,by Aaron Carter (2000)
L'Axe,Fabe,Hip-Hop / Rap / R&B,Drums,by Fabe (1996)
The Ill Shit,Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Erick Sermon feat. Ice Cube and Kam (1993)
The Ill Shit,Ice Cube,Hip-Hop / Rap / R&B,Drums,by Erick Sermon feat. Ice Cube and Kam (1993)
The Ill Shit,Kam,Hip-Hop / Rap / R&B,Drums,by Erick Sermon feat. Ice Cube and Kam (1993)
"Because of Love (Muggs 7"" W/Bass Intro)",Janet Jackson,Hip-Hop / Rap / R&B,Drums,by Janet Jackson (1993)
Grab the Train,Saafir,Hip-Hop / Rap / R&B,Drums,by Saafir feat. Jay-Z (Producer) (1994)
Grab the Train,Jay-Z (Producer),Hip-Hop / Rap / R&B,Drums,by Saafir feat. Jay-Z (Producer) (1994)
What You Gonna Do,Brother Arthur,Hip-Hop / Rap / R&B,Drums,by Brother Arthur (1994)
Sooner or Later,Freedom of Soul,Hip-Hop / Rap / R&B,Drums,by Freedom of Soul (1994)
Introduction to Psychoanalysis (Schizophrenia),Prince Paul,Hip-Hop / Rap / R&B,Drums,by Prince Paul feat. The Flipper (1996)
Introduction to Psychoanalysis (Schizophrenia),The Flipper,Hip-Hop / Rap / R&B,Drums,by Prince Paul feat. The Flipper (1996)
I'll Wax Anybody,Tim Dog,Hip-Hop / Rap / R&B,Drums,by Tim Dog (1991)
In the City,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,by Da Youngsta's (1994)
Baknaffek (E-A-Ski/CMT Remix),Das EFX,Hip-Hop / Rap / R&B,Drums,by Das EFX (1993)
Wicked With Style,Outrage (Rapper),Hip-Hop / Rap / R&B,Drums,by Outrage (Rapper) (1994)
Disconnected,Stereo MC's,Hip-Hop / Rap / R&B,Drums,by Stereo MC's (1992)
New Ruff Flava,Da Dysfunkshunal Familee,Hip-Hop / Rap / R&B,Drums,by Da Dysfunkshunal Familee (1994)
Lähiörotat Skujaa,SMC Lähiörotat,Hip-Hop / Rap / R&B,Drums,by SMC Lähiörotat feat. Notkea Rotta (2011)
Lähiörotat Skujaa,Notkea Rotta,Hip-Hop / Rap / R&B,Drums,by SMC Lähiörotat feat. Notkea Rotta (2011)
What a Mess,Unanimous Decision,Hip-Hop / Rap / R&B,Drums,by Unanimous Decision (1993)
Regular Wreck,Mad House,Hip-Hop / Rap / R&B,Drums,by Mad House (2011)
La Muerte,The Black Dragon Squad,Hip-Hop / Rap / R&B,Drums,by The Black Dragon Squad (1996)
New Man Theme,Mr. Lif,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Lif (2002)
Downtown (Jazzy Radio Mix),SWV,Hip-Hop / Rap / R&B,Drums,by SWV (1993)
The Lights Gone Out,Sham & the Professor,Hip-Hop / Rap / R&B,Drums,by Sham & the Professor (1994)
It Hurts the Most,2Pac,Hip-Hop / Rap / R&B,Drums,by 2Pac feat. Stretch (1993)
It Hurts the Most,Stretch,Hip-Hop / Rap / R&B,Drums,by 2Pac feat. Stretch (1993)
All About Da Money,Triggaman,Hip-Hop / Rap / R&B,Drums,by Triggaman (1994)
Ulterior Motive,Pendulum,Electronic / Dance,Drums,by Pendulum (2003)
R.N.S.,Vado,Hip-Hop / Rap / R&B,Drums,by Vado (2013)
Calm Tornado,Homeboy Sandman,Hip-Hop / Rap / R&B,Drums,by Homeboy Sandman (2010)
Attitudes,Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,by Rumpletilskinz (1993)
On the Run (Untouchable Version),Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Drums,by Kool G Rap & DJ Polo (1992)
Popopop !! (Freestyle),Suprême NTM,Hip-Hop / Rap / R&B,Drums,by Suprême NTM (1995)
One Two One Two,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1993)
Keepers of the Funk,Lords of the Underground,Hip-Hop / Rap / R&B,Drums,by Lords of the Underground feat. George Clinton (1994)
Keepers of the Funk,George Clinton,Hip-Hop / Rap / R&B,Drums,by Lords of the Underground feat. George Clinton (1994)
They Keep Asking Me,Rashad & Confidence,Hip-Hop / Rap / R&B,Drums,by Rashad & Confidence (2011)
Keep On,INI,Hip-Hop / Rap / R&B,Drums,by INI (2003)
All Night,Kaytranada,Hip-Hop / Rap / R&B,Drums,by Kaytranada (2016)
PBS / KAE,Tycho,Electronic / Dance,Drums,by Tycho (2004)
Hip-Hop,Majk Spirit,Hip-Hop / Rap / R&B,Drums,by Majk Spirit (2011)
Knock Em Out Da Box,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature feat. Rottin Razkals (1993)
Knock Em Out Da Box,Rottin Razkals,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature feat. Rottin Razkals (1993)
Twinkle Twinkle (I'm Not a Star),DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Drums,by DJ Jazzy Jeff & the Fresh Prince (1993)
Change Gonna Come,Grand Puba,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grand Puba (1995)
Heavy Ammunition,Artifacts,Hip-Hop / Rap / R&B,Drums,by Artifacts (1994)
Is It Real (My Mind Still Playin' Tricks on Me),Willie D,Hip-Hop / Rap / R&B,Drums,by Willie D (1994)
Luie Mannen,Hef,Hip-Hop / Rap / R&B,Drums,by Hef (2008)
I Don't Want to Be Called Yo Nigga,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,by Public Enemy (1991)
Silence of the Lambs,Showbiz & A.G.,Hip-Hop / Rap / R&B,Drums,by Showbiz & A.G. (1992)
Graal,Medium,Hip-Hop / Rap / R&B,Drums,by Medium (2012)
Choice of Weapons,Guru,Hip-Hop / Rap / R&B,Drums,by Guru feat. Dee C. Lee (1995)
Choice of Weapons,Dee C. Lee,Hip-Hop / Rap / R&B,Drums,by Guru feat. Dee C. Lee (1995)
Bullshit,Tha Alkaholiks,Hip-Hop / Rap / R&B,Drums,by Tha Alkaholiks (1993)
I Won't Give Up,Deee-Lite,Electronic / Dance,Drums,by Deee-Lite (1992)
Dope Bitch,The-Dream,Hip-Hop / Rap / R&B,Drums,by The-Dream feat. Pusha T (2012)
Dope Bitch,Pusha T,Hip-Hop / Rap / R&B,Drums,by The-Dream feat. Pusha T (2012)
Getdafucout,Onyx,Hip-Hop / Rap / R&B,Drums,by Onyx (1993)
Smash the Funk,GRiZ,Electronic / Dance,Drums,by GRiZ (2012)
Konya Wa Boogie Back,Kenji Ozawa,Hip-Hop / Rap / R&B,Drums,by Kenji Ozawa and Scha Dara Parr (1994)
Konya Wa Boogie Back,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,by Kenji Ozawa and Scha Dara Parr (1994)
All Things,Hieroglyphics,Hip-Hop / Rap / R&B,Drums,by Hieroglyphics (1998)
It Ain't a Crime,House of Pain,Hip-Hop / Rap / R&B,Drums,by House of Pain (1994)
Cheka,Method Man,Hip-Hop / Rap / R&B,Drums,by Method Man and Redman (1999)
Cheka,Redman,Hip-Hop / Rap / R&B,Drums,by Method Man and Redman (1999)
Mobb Dizzle,Bishop Nehru,Hip-Hop / Rap / R&B,Drums,by Bishop Nehru (2013)
Troubeaux,Jennifer Lopez,Rock / Pop,Drums,by Jennifer Lopez feat. Nas (2014)
Troubeaux,Nas,Rock / Pop,Drums,by Jennifer Lopez feat. Nas (2014)
Slalom Printre Cretini,Parazitii,Hip-Hop / Rap / R&B,Drums,by Parazitii (2007)
"Ruff, Rugged & Raw",Double XX Posse,Hip-Hop / Rap / R&B,Drums,by Double XX Posse (1995)
914,Pete Rock,Hip-Hop / Rap / R&B,Drums,"by Pete Rock, Sheek Louch and Styles P (2008)"
914,Sheek Louch,Hip-Hop / Rap / R&B,Drums,"by Pete Rock, Sheek Louch and Styles P (2008)"
914,Styles P,Hip-Hop / Rap / R&B,Drums,"by Pete Rock, Sheek Louch and Styles P (2008)"
Straight Out the Sewer,Das EFX,Hip-Hop / Rap / R&B,Drums,by Das EFX (1992)
Can't Hear Nothing but the Music,EPMD,Hip-Hop / Rap / R&B,Drums,by EPMD (1992)
Life Is Foul (Day),Mind Space,Hip-Hop / Rap / R&B,Drums,by Mind Space feat. Laurie McBroom (1996)
Life Is Foul (Day),Laurie McBroom,Hip-Hop / Rap / R&B,Drums,by Mind Space feat. Laurie McBroom (1996)
I Hear the Drummer,Luke Vibert,Electronic / Dance,Drums,by Luke Vibert (2000)
East Coast,Das EFX,Hip-Hop / Rap / R&B,Drums,by Das EFX (1992)
Skill Trade,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,by Nice & Smooth (1989)
Problem,Method Man,Hip-Hop / Rap / R&B,Drums,by Method Man (2006)
Whatchu Want (Original Unreleased Version),The Notorious B.I.G.,Hip-Hop / Rap / R&B,Drums,by The Notorious B.I.G. (2008)
Ar.Mour,UNKLE,Electronic / Dance,Drums,by UNKLE feat. Miink and Elliot Power (2019)
Ar.Mour,Miink,Electronic / Dance,Drums,by UNKLE feat. Miink and Elliot Power (2019)
Ar.Mour,Elliot Power,Electronic / Dance,Drums,by UNKLE feat. Miink and Elliot Power (2019)
Grand Groove (Bonus Mix),Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,by Intelligent Hoodlum (1993)
It Ain't Hard to Tell (The Stink Mix),Nas,Hip-Hop / Rap / R&B,Drums,by Nas (1994)
Drama Free,deadmau5,Electronic / Dance,Drums,by deadmau5 feat. Lights (2018)
Drama Free,Lights,Electronic / Dance,Drums,by deadmau5 feat. Lights (2018)
Back to the Basement,Doctor Destruction,Hip-Hop / Rap / R&B,Drums,"by Doctor Destruction and Se7enth Assassin feat. Big Lenbo, Silas and Castro (2021)"
Back to the Basement,Se7enth Assassin,Hip-Hop / Rap / R&B,Drums,"by Doctor Destruction and Se7enth Assassin feat. Big Lenbo, Silas and Castro (2021)"
Back to the Basement,Big Lenbo,Hip-Hop / Rap / R&B,Drums,"by Doctor Destruction and Se7enth Assassin feat. Big Lenbo, Silas and Castro (2021)"
Back to the Basement,Silas,Hip-Hop / Rap / R&B,Drums,"by Doctor Destruction and Se7enth Assassin feat. Big Lenbo, Silas and Castro (2021)"
Back to the Basement,Castro,Hip-Hop / Rap / R&B,Drums,"by Doctor Destruction and Se7enth Assassin feat. Big Lenbo, Silas and Castro (2021)"
Da Graveyard,Big L,Hip-Hop / Rap / R&B,Drums,"by Big L and Lord Finesse feat. Jay-Z, Party Arty and Grand Daddy I.U. (1995)"
Da Graveyard,Lord Finesse,Hip-Hop / Rap / R&B,Drums,"by Big L and Lord Finesse feat. Jay-Z, Party Arty and Grand Daddy I.U. (1995)"
Da Graveyard,Jay-Z,Hip-Hop / Rap / R&B,Drums,"by Big L and Lord Finesse feat. Jay-Z, Party Arty and Grand Daddy I.U. (1995)"
Da Graveyard,Party Arty,Hip-Hop / Rap / R&B,Drums,"by Big L and Lord Finesse feat. Jay-Z, Party Arty and Grand Daddy I.U. (1995)"
Da Graveyard,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,"by Big L and Lord Finesse feat. Jay-Z, Party Arty and Grand Daddy I.U. (1995)"
Eyes Closed,Netsky,Electronic / Dance,Drums,by Netsky (2010)
Death Wish,Force of Nature,Soundtrack / Library,Drums,by Force of Nature (2004)
Beautiful Light,Uppermost,Electronic / Dance,Drums,by Uppermost (2012)
That's How I'm Livin',Ice-T,Hip-Hop / Rap / R&B,Drums,by Ice-T (1993)
Da Mad Face Invasion,Onyx,Hip-Hop / Rap / R&B,Drums,by Onyx (1993)
Le Leggende Non Muoiono Mai,Don Joe & Shablo,Hip-Hop / Rap / R&B,Drums,"by Don Joe & Shablo, Jake La Furia, Noyz Narcos and J-Ax feat. Fabri Fibra, Marracash and Guè (2011)"
Le Leggende Non Muoiono Mai,Jake La Furia,Hip-Hop / Rap / R&B,Drums,"by Don Joe & Shablo, Jake La Furia, Noyz Narcos and J-Ax feat. Fabri Fibra, Marracash and Guè (2011)"
Le Leggende Non Muoiono Mai,Noyz Narcos,Hip-Hop / Rap / R&B,Drums,"by Don Joe & Shablo, Jake La Furia, Noyz Narcos and J-Ax feat. Fabri Fibra, Marracash and Guè (2011)"
Le Leggende Non Muoiono Mai,J-Ax,Hip-Hop / Rap / R&B,Drums,"by Don Joe & Shablo, Jake La Furia, Noyz Narcos and J-Ax feat. Fabri Fibra, Marracash and Guè (2011)"
Le Leggende Non Muoiono Mai,Fabri Fibra,Hip-Hop / Rap / R&B,Drums,"by Don Joe & Shablo, Jake La Furia, Noyz Narcos and J-Ax feat. Fabri Fibra, Marracash and Guè (2011)"
Le Leggende Non Muoiono Mai,Marracash,Hip-Hop / Rap / R&B,Drums,"by Don Joe & Shablo, Jake La Furia, Noyz Narcos and J-Ax feat. Fabri Fibra, Marracash and Guè (2011)"
Le Leggende Non Muoiono Mai,Guè,Hip-Hop / Rap / R&B,Drums,"by Don Joe & Shablo, Jake La Furia, Noyz Narcos and J-Ax feat. Fabri Fibra, Marracash and Guè (2011)"
Pacman,Ed Rush & Optical,Electronic / Dance,Drums,by Ed Rush & Optical (2000)
Who Stole My Last Piece of Chicken?,Organized Konfusion,Hip-Hop / Rap / R&B,Drums,by Organized Konfusion (1991)
Deep Shit Pt. 1 & Pt. 2,Kruder & Dorfmeister,Electronic / Dance,Drums,by Kruder & Dorfmeister (1993)
Watch Yo Nuggets,Redman,Hip-Hop / Rap / R&B,Drums,by Redman feat. Erick Sermon (1992)
Watch Yo Nuggets,Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Redman feat. Erick Sermon (1992)
God's Day Off,Ugly Heroes,Hip-Hop / Rap / R&B,Drums,by Ugly Heroes (2013)
Roll & Tumble,DJ Krush,Hip-Hop / Rap / R&B,Drums,by DJ Krush (1994)
Funky,DJ Shadow,Jazz / Blues,Drums,by DJ Shadow and Cut Chemist (2008)
Funky,Cut Chemist,Jazz / Blues,Drums,by DJ Shadow and Cut Chemist (2008)
Hip-hop,Pacewon,Hip-Hop / Rap / R&B,Drums,by Pacewon (2008)
It's a New Day,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Multiple Elements,by Heavy D & the Boyz (1992)
Hittin' Switches,Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Erick Sermon (1993)
Check the Vibe (Check Another Vibe Remix),Dred Scott,Hip-Hop / Rap / R&B,Drums,by Dred Scott feat. Adriana Evans (1994)
Check the Vibe (Check Another Vibe Remix),Adriana Evans,Hip-Hop / Rap / R&B,Drums,by Dred Scott feat. Adriana Evans (1994)
Mic Checka,Das EFX,Hip-Hop / Rap / R&B,Drums,by Das EFX (1992)
Who You Think I Am,MF DOOM,Hip-Hop / Rap / R&B,Drums,"by MF DOOM, King Caesar, Rodan and Megalon feat. Kamackeris and Kong (1999)"
Who You Think I Am,King Caesar,Hip-Hop / Rap / R&B,Drums,"by MF DOOM, King Caesar, Rodan and Megalon feat. Kamackeris and Kong (1999)"
Who You Think I Am,Rodan,Hip-Hop / Rap / R&B,Drums,"by MF DOOM, King Caesar, Rodan and Megalon feat. Kamackeris and Kong (1999)"
Who You Think I Am,Megalon,Hip-Hop / Rap / R&B,Drums,"by MF DOOM, King Caesar, Rodan and Megalon feat. Kamackeris and Kong (1999)"
Who You Think I Am,Kamackeris,Hip-Hop / Rap / R&B,Drums,"by MF DOOM, King Caesar, Rodan and Megalon feat. Kamackeris and Kong (1999)"
Who You Think I Am,Kong,Hip-Hop / Rap / R&B,Drums,"by MF DOOM, King Caesar, Rodan and Megalon feat. Kamackeris and Kong (1999)"
Jogi,Panjabi MC,World / Latin,Drums,by Panjabi MC (2003)
Good Music Cypher,Kanye West,Hip-Hop / Rap / R&B,Multiple Elements,"by Kanye West and Common feat. Pusha T, Big Sean and CyHi the Prynce (2010)"
Good Music Cypher,Common,Hip-Hop / Rap / R&B,Multiple Elements,"by Kanye West and Common feat. Pusha T, Big Sean and CyHi the Prynce (2010)"
Good Music Cypher,Pusha T,Hip-Hop / Rap / R&B,Multiple Elements,"by Kanye West and Common feat. Pusha T, Big Sean and CyHi the Prynce (2010)"
Good Music Cypher,Big Sean,Hip-Hop / Rap / R&B,Multiple Elements,"by Kanye West and Common feat. Pusha T, Big Sean and CyHi the Prynce (2010)"
Good Music Cypher,CyHi the Prynce,Hip-Hop / Rap / R&B,Multiple Elements,"by Kanye West and Common feat. Pusha T, Big Sean and CyHi the Prynce (2010)"
"Le Bien, Le Mal",Guru,Hip-Hop / Rap / R&B,Drums,by Guru feat. MC Solaar (1993)
"Le Bien, Le Mal",MC Solaar,Hip-Hop / Rap / R&B,Drums,by Guru feat. MC Solaar (1993)
In Your Room (The Jeep Rock Mix),Depeche Mode,Electronic / Dance,Drums,by Depeche Mode (1994)
Sally Got a One Track Mind,Diamond D,Hip-Hop / Rap / R&B,Drums,by Diamond D and The Psychotic Neurotics (1992)
Sally Got a One Track Mind,The Psychotic Neurotics,Hip-Hop / Rap / R&B,Drums,by Diamond D and The Psychotic Neurotics (1992)
"Mommy, What's a Gravedigga?",Gravediggaz,Hip-Hop / Rap / R&B,Drums,by Gravediggaz (1994)
What I'm After,Lords of the Underground,Hip-Hop / Rap / R&B,Drums,by Lords of the Underground (1994)
Le Bitume Avec Une Plume,Booba,Hip-Hop / Rap / R&B,Drums,by Booba (2002)
Step Back,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. & Rakim (1990)
Throw Ya Gunz,Onyx,Hip-Hop / Rap / R&B,Drums,by Onyx (1992)
For Corners,Digable Planets,Hip-Hop / Rap / R&B,Drums,by Digable Planets feat. Monica Payne (1994)
For Corners,Monica Payne,Hip-Hop / Rap / R&B,Drums,by Digable Planets feat. Monica Payne (1994)
Soldiers of Darkness,Sunz of Man,Hip-Hop / Rap / R&B,Drums,by Sunz of Man feat. Killarmy (1995)
Soldiers of Darkness,Killarmy,Hip-Hop / Rap / R&B,Drums,by Sunz of Man feat. Killarmy (1995)
Me and My Crew,Mobb Deep,Hip-Hop / Rap / R&B,Drums,by Mobb Deep (1993)
Written on Ya Kitten (QDIII Radio Edit),Naughty by Nature,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature (1993)
