Wet Dreamz,J. Cole,Hip-Hop / Rap / R&B,Drums,by J. Cole (2014)
Bonus Track,Dru Down,Hip-Hop / Rap / R&B,Drums,by Dru Down feat. Luniz (1994)
Bonus Track,Luniz,Hip-Hop / Rap / R&B,Drums,by Dru Down feat. Luniz (1994)
Gun in Your Hand,A.B.U. Nation,Hip-Hop / Rap / R&B,Drums,by A.B.U. Nation (1994)
T.L.C.,Linear,Rock / Pop,Drums,by Linear (1992)
Principi Fondamentali Della Filosofia Cronica,Fritz Da Cat,Hip-Hop / Rap / R&B,Drums,by Fritz Da Cat feat. Yoshi Torenaga (1997)
Principi Fondamentali Della Filosofia Cronica,Yoshi Torenaga,Hip-Hop / Rap / R&B,Drums,by Fritz Da Cat feat. Yoshi Torenaga (1997)
Really Don't Want It,The 45 King,Hip-Hop / Rap / R&B,Drums,by The 45 King feat. Lakim Shabazz (2005)
Really Don't Want It,Lakim Shabazz,Hip-Hop / Rap / R&B,Drums,by The 45 King feat. Lakim Shabazz (2005)
Knockin' Hiney,Barsha,Hip-Hop / Rap / R&B,Drums,by Barsha (1990)
Break It,Sonya C,Hip-Hop / Rap / R&B,Drums,by Sonya C (1993)
My World,DMS (Hip-Hop Trio),Hip-Hop / Rap / R&B,Drums,by DMS (Hip-Hop Trio) (1994)
I Like It,Original Flavor,Hip-Hop / Rap / R&B,Drums,by Original Flavor (1992)
Hustlin' 4 Life,Suga T,Hip-Hop / Rap / R&B,Drums,by Suga T feat. The Conscious Daughters (1996)
Hustlin' 4 Life,The Conscious Daughters,Hip-Hop / Rap / R&B,Drums,by Suga T feat. The Conscious Daughters (1996)
Bang Bang Boogie (Street Life Remix),DBG'z,Hip-Hop / Rap / R&B,Drums,by DBG'z (1994)
Just Enough,Terranova,Electronic / Dance,Drums,by Terranova (1999)
Catch a Contact,Loon-E-Toon,Hip-Hop / Rap / R&B,Drums,by Loon-E-Toon and DJ Mike T (1993)
Catch a Contact,DJ Mike T,Hip-Hop / Rap / R&B,Drums,by Loon-E-Toon and DJ Mike T (1993)
La Risa Del Diablo,Los Tetas,Hip-Hop / Rap / R&B,Drums,by Los Tetas (1995)
Nervoso,Mauro Repetto,World / Latin,Drums,by Mauro Repetto (1995)
Tearshitup,L. R.O.C.K.,Hip-Hop / Rap / R&B,Drums,by L. R.O.C.K. (1990)
Funky Beat Flow,Mastaplann,Hip-Hop / Rap / R&B,Drums,by Mastaplann (1994)
Track 9,DJ Q-Bert,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Q-Bert (1994)
Word to the Wise (Funk Swing Mix),Doctor Ice,Hip-Hop / Rap / R&B,Drums,by Doctor Ice (1990)
Rap Warz (Nasty Street Mix),Newark Anonymous Clik,Hip-Hop / Rap / R&B,Drums,by Newark Anonymous Clik (1999)
Close to You,Father MC,Hip-Hop / Rap / R&B,Drums,by Father MC (1992)
Shed,Macy Gray,Hip-Hop / Rap / R&B,Drums,by Macy Gray (2001)
Giz Starts Buggin',Audio Two,Hip-Hop / Rap / R&B,Drums,by Audio Two (1988)
Ho,4 Deep,Hip-Hop / Rap / R&B,Drums,by 4 Deep (1993)
Not U Again,Brothers Uv Da Blakmarket,Hip-Hop / Rap / R&B,Drums,by Brothers Uv Da Blakmarket (1992)
I'm Gettin Mine,T La Rock,Hip-Hop / Rap / R&B,Drums,by T La Rock (1989)
One Deep,Proper Dos,Hip-Hop / Rap / R&B,Drums,by Proper Dos (1995)
Przejmujemy Majka a.k.a. Kto Stoi Przy Majku?,Prawdziwie Wolski Styl,Hip-Hop / Rap / R&B,Drums,by Prawdziwie Wolski Styl (2012)
The Late Show,Scha Dara Parr,Hip-Hop / Rap / R&B,Bass,by Scha Dara Parr (1995)
All I Wanna Do,Y?N-Vee,Hip-Hop / Rap / R&B,Drums,by Y?N-Vee (1994)
Knock Knock (Nasty Mix),Too Krazy,Hip-Hop / Rap / R&B,Drums,by Too Krazy (1993)
Hit List,Rodney O and Joe Cooley,Hip-Hop / Rap / R&B,Multiple Elements,by Rodney O and Joe Cooley (1991)
Hypest From Cypress,Mellow Man Ace,Hip-Hop / Rap / R&B,Drums,by Mellow Man Ace feat. Cypress Hill (1992)
Hypest From Cypress,Cypress Hill,Hip-Hop / Rap / R&B,Drums,by Mellow Man Ace feat. Cypress Hill (1992)
Keleti Oldal,Dopeman,Hip-Hop / Rap / R&B,Drums,by Dopeman (1997)
Ill Murder Epic,E.C Illa,Hip-Hop / Rap / R&B,Drums,by E.C Illa (1994)
Phatt Fluid Mix 2,Crime,Hip-Hop / Rap / R&B,Drums,by Crime (1994)
Mellow Beat,D.A.M.N.,Hip-Hop / Rap / R&B,Drums,by D.A.M.N. (1991)
Return of the Product,MC Serch,Hip-Hop / Rap / R&B,Drums,by MC Serch (1992)
It's Not About Romance,Inner Circle,Reggae / Dub,Drums,by Inner Circle (1996)
Radio's Nightmare,MC Lyte,Hip-Hop / Rap / R&B,Drums,by MC Lyte (1998)
Fuck What Ya Heard,Joint Ventures,Hip-Hop / Rap / R&B,Drums,by Joint Ventures (1993)
Summer Breeze,A.L.T.,Hip-Hop / Rap / R&B,Drums,by A.L.T. (1992)
Pass It On,Everlast,Hip-Hop / Rap / R&B,Multiple Elements,by Everlast (1989)
Like That Chall,D-Styles,Hip-Hop / Rap / R&B,Drums,by D-Styles (2002)
No Place to Go,1st Down,Hip-Hop / Rap / R&B,Drums,by 1st Down (1992)
Y'All Chickens Make Me Laugh,Paula Perry,Hip-Hop / Rap / R&B,Drums,by Paula Perry (2000)
Mia Bella Signorina,Knez,Rock / Pop,Drums,by Knez (1997)
Open Up Your Heart (And Let the Sunshine In) (Radio Premier Rap),Premier (3),Reggae / Dub,Drums,by Premier (3) feat. Marquise (1994)
Open Up Your Heart (And Let the Sunshine In) (Radio Premier Rap),Marquise,Reggae / Dub,Drums,by Premier (3) feat. Marquise (1994)
Broakland III,Grip Grand,Hip-Hop / Rap / R&B,Drums,by Grip Grand (2002)
Human Nature,C.J. Lewis,Hip-Hop / Rap / R&B,Drums,by C.J. Lewis (1994)
No Rest,Grand Agent,Hip-Hop / Rap / R&B,Drums,by Grand Agent (2003)
Ain't No Panickin',Abadaba & Tha Sonz of Harlem,Hip-Hop / Rap / R&B,Drums,by Abadaba & Tha Sonz of Harlem (1993)
Nappy Head N Saggy Jeans,Strugglin Souls,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Strugglin Souls (1992)
Track 10,DJ Q-Bert,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Q-Bert (1994)
Much Love to the Hood,Sic Side Mobb,Hip-Hop / Rap / R&B,Drums,by Sic Side Mobb (1998)
I'd Love 2,Little Shawn,Hip-Hop / Rap / R&B,Drums,by Little Shawn (1992)
Sad New Day,Me Phi Me,Hip-Hop / Rap / R&B,Drums,by Me Phi Me (1992)
White Collar Crime,The Lost Trybe of Hip-Hop,Hip-Hop / Rap / R&B,Drums,by The Lost Trybe of Hip-Hop (1996)
Doing It for the Money,The Aloof,Electronic / Dance,Drums,by The Aloof (1999)
She's Got Me Eating (P___sy),Kilo,Hip-Hop / Rap / R&B,Multiple Elements,by Kilo (1992)
Gettin High,Cold World Hustlers,Hip-Hop / Rap / R&B,Drums,by Cold World Hustlers (1993)
I Want You to Be My Girl,Red Bandit,Hip-Hop / Rap / R&B,Drums,by Red Bandit (1990)
Trippin' Out,Dougie Dee,Hip-Hop / Rap / R&B,Drums,by Dougie Dee (1993)
"Getta Grip, Take a Sip",Kool G Rap,Hip-Hop / Rap / R&B,Multiple Elements,"by Kool G Rap, DJ Pooh and Sir Jinx (2002)"
"Getta Grip, Take a Sip",DJ Pooh,Hip-Hop / Rap / R&B,Multiple Elements,"by Kool G Rap, DJ Pooh and Sir Jinx (2002)"
"Getta Grip, Take a Sip",Sir Jinx,Hip-Hop / Rap / R&B,Multiple Elements,"by Kool G Rap, DJ Pooh and Sir Jinx (2002)"
We Got the Jam,The Power of Two,Hip-Hop / Rap / R&B,Drums,by The Power of Two and The No Joke Crew (1987)
We Got the Jam,The No Joke Crew,Hip-Hop / Rap / R&B,Drums,by The Power of Two and The No Joke Crew (1987)
Hip Hop Holiday,3 the Hard Way,Hip-Hop / Rap / R&B,Drums,by 3 the Hard Way feat. Bobbylon (1994)
Hip Hop Holiday,Bobbylon,Hip-Hop / Rap / R&B,Drums,by 3 the Hard Way feat. Bobbylon (1994)
Ladies Can I Have Your Attention,C$ Money & DJ Chase,Hip-Hop / Rap / R&B,Drums,by C$ Money & DJ Chase (1989)
Blueballs-n-Biggiesmalls,Guttt Control,Hip-Hop / Rap / R&B,Drums,by Guttt Control (1993)
Countless Thoughts,Lace Da Booms,Hip-Hop / Rap / R&B,Multiple Elements,by Lace Da Booms (1998)
Police Brutality,Black Star (2),Hip-Hop / Rap / R&B,Drums,by Black Star (2) (1993)
Tha Last Word,DJ Quik,Hip-Hop / Rap / R&B,Drums,by DJ Quik (1992)
No Love,40 Glocc,Hip-Hop / Rap / R&B,Drums,"by 40 Glocc feat. Tip Toe, Village Boo and Duffle (2012)"
No Love,Tip Toe,Hip-Hop / Rap / R&B,Drums,"by 40 Glocc feat. Tip Toe, Village Boo and Duffle (2012)"
No Love,Village Boo,Hip-Hop / Rap / R&B,Drums,"by 40 Glocc feat. Tip Toe, Village Boo and Duffle (2012)"
No Love,Duffle,Hip-Hop / Rap / R&B,Drums,"by 40 Glocc feat. Tip Toe, Village Boo and Duffle (2012)"
Back at It Again,Poetic Intelligence,Hip-Hop / Rap / R&B,Multiple Elements,"by Poetic Intelligence, Stormy Knight, S.P. and Jamz Dean (2012)"
Back at It Again,Stormy Knight,Hip-Hop / Rap / R&B,Multiple Elements,"by Poetic Intelligence, Stormy Knight, S.P. and Jamz Dean (2012)"
Back at It Again,S.P.,Hip-Hop / Rap / R&B,Multiple Elements,"by Poetic Intelligence, Stormy Knight, S.P. and Jamz Dean (2012)"
Back at It Again,Jamz Dean,Hip-Hop / Rap / R&B,Multiple Elements,"by Poetic Intelligence, Stormy Knight, S.P. and Jamz Dean (2012)"
Wreckx Shop (Jamaica Mix),Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,by Wreckx-N-Effect (1992)
Ebony Sea,Soulstice (Rapper),Hip-Hop / Rap / R&B,Drums,by Soulstice (Rapper) (2003)
Bumpin' (Adaptation of Humpin'),Paperboy,Hip-Hop / Rap / R&B,Drums,by Paperboy (1992)
Call Me a Mack (Mack Mix),Usher,Hip-Hop / Rap / R&B,Drums,by Usher (1993)
Let's Get Hyped,J.J. Fad,Hip-Hop / Rap / R&B,Drums,by J.J. Fad (1988)
Blak Iz a Poet,Penthouse Players Clique,Hip-Hop / Rap / R&B,Drums,by Penthouse Players Clique (1992)
Rhythm X,Kool Keith,Hip-Hop / Rap / R&B,Multiple Elements,by Kool Keith (1990)
Funk Radio,Ultramagnetic Foundation,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic Foundation (2010)
Getting Closer,Tatyana Ali,Hip-Hop / Rap / R&B,Drums,by Tatyana Ali feat. Kel Spencer (1999)
Getting Closer,Kel Spencer,Hip-Hop / Rap / R&B,Drums,by Tatyana Ali feat. Kel Spencer (1999)
Dope Man's Bitch,Darkset,Hip-Hop / Rap / R&B,Drums,by Darkset (1993)
Coney Island,Sham & the Professor,Hip-Hop / Rap / R&B,Drums,by Sham & the Professor (1992)
I Need Some Blow,Chubb Rock,Hip-Hop / Rap / R&B,Drums,by Chubb Rock (1992)
Face Before the Pookie,Raw Material,Hip-Hop / Rap / R&B,Drums,by Raw Material (1993)
The Old School Day Trip,DJ X-Rated,Hip-Hop / Rap / R&B,Multiple Elements,by DJ X-Rated (2003)
Last Night a DJ Saved My Life,Club Idol,Electronic / Dance,Drums,by Club Idol (1990)
E' Sempre La Stessa Canzone Che Va,Jovanotti,Hip-Hop / Rap / R&B,Drums,by Jovanotti (1991)
Miss Lee (F.U.),Resident Alien,Hip-Hop / Rap / R&B,Drums,by Resident Alien (1991)
Sendiri,RINTONY THE EMCEE,Hip-Hop / Rap / R&B,Drums,by RINTONY THE EMCEE (2019)
I'm the Other Woman,Poizon Posse,Hip-Hop / Rap / R&B,Drums,by Poizon Posse feat. Sweet Tee (1993)
I'm the Other Woman,Sweet Tee,Hip-Hop / Rap / R&B,Drums,by Poizon Posse feat. Sweet Tee (1993)
"10,000 Hits",Princess Superstar,Electronic / Dance,Drums,by Princess Superstar (2005)
Stop Podatki,Krzysztof Skiba,Hip-Hop / Rap / R&B,Drums,by Krzysztof Skiba feat. Janusz Korwin-Mikke (1998)
Stop Podatki,Janusz Korwin-Mikke,Hip-Hop / Rap / R&B,Drums,by Krzysztof Skiba feat. Janusz Korwin-Mikke (1998)
Helluva (B. Boy Club Mix),Brotherhood Creed,Hip-Hop / Rap / R&B,Drums,by Brotherhood Creed (1992)
Zooted,Paperboy,Hip-Hop / Rap / R&B,Drums,by Paperboy feat. Rhythm D (1992)
Zooted,Rhythm D,Hip-Hop / Rap / R&B,Drums,by Paperboy feat. Rhythm D (1992)
It's the Resident Alien,Resident Alien,Hip-Hop / Rap / R&B,Drums,by Resident Alien (1991)
Back to Reality (Marley's Mix),Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,by Intelligent Hoodlum (1990)
"Had Enuf? (12"" Version)",Al B. Sure!,Hip-Hop / Rap / R&B,Multiple Elements,by Al B. Sure! (1990)
Do It Again,Smooth Ice,Hip-Hop / Rap / R&B,Drums,by Smooth Ice (1990)
Make It Better,Lone Catalysts,Hip-Hop / Rap / R&B,Drums,by Lone Catalysts (2007)
Lockdown,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,by Nice & Smooth (1997)
Middle Passage,Da Great Deity Dah,Hip-Hop / Rap / R&B,Drums,by Da Great Deity Dah feat. Mystical Pharaohs (1996)
Middle Passage,Mystical Pharaohs,Hip-Hop / Rap / R&B,Drums,by Da Great Deity Dah feat. Mystical Pharaohs (1996)
I'm Not Your Puppet,Hi-C,Hip-Hop / Rap / R&B,Drums,by Hi-C (1991)
Memories,Reppop,Hip-Hop / Rap / R&B,Drums,by Reppop (2019)
Hawaii-i Nyár,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,by Animal Cannibals (1996)
Bigs Up,Gotham Kidz,Hip-Hop / Rap / R&B,Drums,by Gotham Kidz (1996)
Back to the Hip-Hop (Classic Mix),The Troubleneck Brothers,Hip-Hop / Rap / R&B,Drums,by The Troubleneck Brothers (1994)
ESW (Evil Nine Edit),Bassbin Twins,Electronic / Dance,Drums,by Bassbin Twins (2006)
Trippin' Tranquilo,De Puta Madre,Hip-Hop / Rap / R&B,Drums,by De Puta Madre (1995)
The New Tetris,Neil D. Voss,Soundtrack / Library,Drums,by Neil D. Voss (1999)
Monkey See Monkey Do,Sonic Boom Six,Reggae / Dub,Drums,by Sonic Boom Six (2005)
I Am What You Want,Father MC,Hip-Hop / Rap / R&B,Drums,by Father MC (1995)
Time to the Groove,DJ Cuca,Hip-Hop / Rap / R&B,Drums,by DJ Cuca (1993)
2 Black 2 Strong,2 Black 2 Strong MMG,Hip-Hop / Rap / R&B,Drums,by 2 Black 2 Strong MMG (1991)
Smack,Zion I,Hip-Hop / Rap / R&B,Drums,by Zion I and The Grouch (2006)
Smack,The Grouch,Hip-Hop / Rap / R&B,Drums,by Zion I and The Grouch (2006)
Can This Be Real (Remix),King Tee,Hip-Hop / Rap / R&B,Drums,by King Tee (1990)
Doper Than Dope,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,by Salt-N-Pepa (1990)
Transform,Akira Yamaoka,Soundtrack / Library,Drums,by Akira Yamaoka (1998)
Mentality,Greer,Hip-Hop / Rap / R&B,Drums,by Greer (1996)
The Love Song (45 King's Remix),Da Bush Babees,Hip-Hop / Rap / R&B,Multiple Elements,by Da Bush Babees feat. Mos Def (1998)
The Love Song (45 King's Remix),Mos Def,Hip-Hop / Rap / R&B,Multiple Elements,by Da Bush Babees feat. Mos Def (1998)
Gimme the Grip of the Funk,Party à La Mazon,Hip-Hop / Rap / R&B,Drums,by Party à La Mazon (1993)
Lifestyles of the Rich and Infamous (Remix),Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice-T (1991)
Ese Ride,L.S.D. (Lyrical Sound Dealers),Hip-Hop / Rap / R&B,Drums,by L.S.D. (Lyrical Sound Dealers) (1995)
We Moeten Door,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,by Osdorp Posse (2008)
Βλακειάδα 2004,Βαβυλώνα,Hip-Hop / Rap / R&B,Drums,by Βαβυλώνα (1997)
Kezeketamagasba,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,by Animal Cannibals (1995)
Muscles,Bonnie Banane,Hip-Hop / Rap / R&B,Drums,by Bonnie Banane (2012)
Non-Believers (Interlude),Montell Jordan,Hip-Hop / Rap / R&B,Drums,by Montell Jordan feat. Shaunta (1996)
Non-Believers (Interlude),Shaunta,Hip-Hop / Rap / R&B,Drums,by Montell Jordan feat. Shaunta (1996)
Where Ya Crew?,Mr. Rozzi,Hip-Hop / Rap / R&B,Drums,by Mr. Rozzi and Shef Seenya (2000)
Where Ya Crew?,Shef Seenya,Hip-Hop / Rap / R&B,Drums,by Mr. Rozzi and Shef Seenya (2000)
Donkeys Dig the Wu!,Wrath of Donkey Man,Hip-Hop / Rap / R&B,Drums,by Wrath of Donkey Man (1996)
Cuerpo Y Alma,Seo2,Hip-Hop / Rap / R&B,Drums,by Seo2 feat. Juan Sativo (2010)
Cuerpo Y Alma,Juan Sativo,Hip-Hop / Rap / R&B,Drums,by Seo2 feat. Juan Sativo (2010)
Swing It to the Area,UMC's,Hip-Hop / Rap / R&B,Drums,by UMC's (1991)
The Motions,Mutt,Electronic / Dance,Drums,by Mutt (2008)
Just the Two of Us (Clark's Cool Out Mix),Chubb Rock,Hip-Hop / Rap / R&B,Drums,by Chubb Rock (1991)
The Ruff Stuff,Rated X,Hip-Hop / Rap / R&B,Drums,by Rated X (1990)
Où Est La Femme,Louise Vertigo,Electronic / Dance,Drums,by Louise Vertigo (1998)
Make the Music 2000,Rahzel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rahzel feat. T.J. Swan (1999)
Make the Music 2000,T.J. Swan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rahzel feat. T.J. Swan (1999)
1 Step Ahead of Yall,E-A-Ski,Hip-Hop / Rap / R&B,Drums,by E-A-Ski (1992)
Pocieszki,Liroy,Hip-Hop / Rap / R&B,Drums,by Liroy (1997)
Shade of Grey,Finesse & Showbiz,Hip-Hop / Rap / R&B,Drums,by Finesse & Showbiz (1993)
Sitting in the Park,Hi-C,Hip-Hop / Rap / R&B,Drums,by Hi-C (1991)
Freedom in Captivity,S.F.C.,Hip-Hop / Rap / R&B,Drums,by S.F.C. (1992)
For All the Girls,Raw Soul,Hip-Hop / Rap / R&B,Drums,by Raw Soul (1996)
Vision of Life,Down Low,Hip-Hop / Rap / R&B,Drums,by Down Low (1996)
Give Me All,Chaka Khan,Hip-Hop / Rap / R&B,Drums,by Chaka Khan (1992)
Flip and Rewind,Boss Selection,Hip-Hop / Rap / R&B,Drums,by Boss Selection feat. Rashida Jones (2015)
Flip and Rewind,Rashida Jones,Hip-Hop / Rap / R&B,Drums,by Boss Selection feat. Rashida Jones (2015)
Aina Takas Kotiin,Ruudolf,Hip-Hop / Rap / R&B,Drums,by Ruudolf feat. Jodarok (2010)
Aina Takas Kotiin,Jodarok,Hip-Hop / Rap / R&B,Drums,by Ruudolf feat. Jodarok (2010)
(She's A) Freak Dog,The Classical Two,Hip-Hop / Rap / R&B,Hook / Riff,by The Classical Two (1987)
Soulbath,The Clifford Gilberto Rhythm Combination,Electronic / Dance,Drums,by The Clifford Gilberto Rhythm Combination (1998)
See the New,Ronny Jordan,Jazz / Blues,Drums,by Ronny Jordan feat. IG Culture (1992)
See the New,IG Culture,Jazz / Blues,Drums,by Ronny Jordan feat. IG Culture (1992)
Free,Shatasha Williams,Soul / Funk / Disco,Drums,by Shatasha Williams (1995)
Hi Volume,Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,by Rumpletilskinz (1993)
Girls,New Kids on the Block,Hip-Hop / Rap / R&B,Drums,by New Kids on the Block (1994)
Too Black Too Strong,Lez Moné,Hip-Hop / Rap / R&B,Drums,by Lez Moné (1994)
Blueprint Who,Blueprint,Hip-Hop / Rap / R&B,Drums,by Blueprint (2010)
No Words (Pump 'N' Hip Hop) (No Rif Raf),Three Times Dope,Hip-Hop / Rap / R&B,Drums,by Three Times Dope (1990)
Comin' Correct,J.J. Fad,Hip-Hop / Rap / R&B,Drums,by J.J. Fad (1988)
Lyrical Messiah,Outlaw Posse,Hip-Hop / Rap / R&B,Drums,by Outlaw Posse (1989)
Psyched by Your Ignorance,Dynamic Twins,Hip-Hop / Rap / R&B,Drums,by Dynamic Twins (1993)
The Pain Is on the Children,Doc Chill & DJ Rod,Hip-Hop / Rap / R&B,Drums,by Doc Chill & DJ Rod (1989)
"Lights Out, Party's Over",Antoinette,Hip-Hop / Rap / R&B,Drums,by Antoinette (1989)
A Gangsta'z Life Intro,Snoop Dogg,Hip-Hop / Rap / R&B,Drums,by Snoop Dogg feat. Nate Dogg (1992)
A Gangsta'z Life Intro,Nate Dogg,Hip-Hop / Rap / R&B,Drums,by Snoop Dogg feat. Nate Dogg (1992)
Real Mcees,Soulbrotha,Hip-Hop / Rap / R&B,Drums,"by Soulbrotha feat. Blaq Poet, NYG'z and Krumb Snatcha (2011)"
Real Mcees,Blaq Poet,Hip-Hop / Rap / R&B,Drums,"by Soulbrotha feat. Blaq Poet, NYG'z and Krumb Snatcha (2011)"
Real Mcees,NYG'z,Hip-Hop / Rap / R&B,Drums,"by Soulbrotha feat. Blaq Poet, NYG'z and Krumb Snatcha (2011)"
Real Mcees,Krumb Snatcha,Hip-Hop / Rap / R&B,Drums,"by Soulbrotha feat. Blaq Poet, NYG'z and Krumb Snatcha (2011)"
Cehenneme Hoşgeldin,Karakan,Hip-Hop / Rap / R&B,Multiple Elements,by Karakan (1994)
My Style,Luke Vibert,Electronic / Dance,Multiple Elements,by Luke Vibert (2008)
Represent (The Grinch & Hill Remix),Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,by Grand Daddy I.U. (1994)
That's What I Think,Cyndi Lauper,Rock / Pop,Drums,by Cyndi Lauper (1993)
The Interview,Professor Griff,Hip-Hop / Rap / R&B,Drums,by Professor Griff (1990)
Still That Aggin,Scarface,Hip-Hop / Rap / R&B,Drums,by Scarface (1993)
F**k the KKK,Willie D,Hip-Hop / Rap / R&B,Drums,by Willie D (1989)
Revelation Sunshine,Cree Summer,Hip-Hop / Rap / R&B,Drums,by Cree Summer (1999)
Under Pressure,Skemen,Hip-Hop / Rap / R&B,Drums,by Skemen (1995)
My Day Is Coming,Kokane,Hip-Hop / Rap / R&B,Drums,by Kokane (1994)
The Cure,Nerissa,Hip-Hop / Rap / R&B,Drums,by Nerissa (1994)
Twist Da Cap,Renaissance (2),Hip-Hop / Rap / R&B,Drums,by Renaissance (2) (1991)
Hungah,Karyn White,Hip-Hop / Rap / R&B,Drums,by Karyn White (1994)
Uschi's Groove,The Ballistic Brothers vs. The Eccentric Afro's,Electronic / Dance,Drums,by The Ballistic Brothers vs. The Eccentric Afro's (1994)
Hai Love,Kwamé,Hip-Hop / Rap / R&B,Drums,by Kwamé (1990)
Takarítónő (Felmosó Rongy Remiksz),Animal Cannibals,Hip-Hop / Rap / R&B,Drums,by Animal Cannibals (1995)
Nickel Slick Nigga,Who Am I?,Hip-Hop / Rap / R&B,Drums,by Who Am I? (1991)
Staff Roll,Keiichi Okabe,Soundtrack / Library,Drums,by Keiichi Okabe (1997)
Music,Charles Hamilton,Hip-Hop / Rap / R&B,Drums,by Charles Hamilton (2008)
"Un Poco De Amor (The Extended Dancehall 12"")",Shakira,Rock / Pop,Drums,by Shakira (1996)
Encore Un Terlude,Dimitri From Paris,Electronic / Dance,Drums,by Dimitri From Paris (1996)
On My Mind,Moxie Raia,Hip-Hop / Rap / R&B,Drums,by Moxie Raia feat. Pusha T (2016)
On My Mind,Pusha T,Hip-Hop / Rap / R&B,Drums,by Moxie Raia feat. Pusha T (2016)
Política,Athalyba E a Firma,Hip-Hop / Rap / R&B,Drums,by Athalyba E a Firma (1994)
The Insane,Totally Insane,Hip-Hop / Rap / R&B,Drums,by Totally Insane (1992)
Never Crossed My Mind,Skee-Lo,Hip-Hop / Rap / R&B,Drums,by Skee-Lo (1995)
Dime La Verdad,Marta Sanchez,Rock / Pop,Drums,by Marta Sanchez (1995)
Chilling W/ Chuck Chill Out,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1987)
Stop Lying,Bushwick Bill,Hip-Hop / Rap / R&B,Drums,by Bushwick Bill (1992)
2 Young 4 What,MC Lyte,Hip-Hop / Rap / R&B,Drums,by MC Lyte (1991)
Lovesign (Remix),Prince,Hip-Hop / Rap / R&B,Drums,by Prince (1998)
Rennie Codgers,Wagon Christ,Electronic / Dance,Drums,by Wagon Christ (2011)
Jealous Girls,Frick 'N' Frack,Hip-Hop / Rap / R&B,Drums,by Frick 'N' Frack (1986)
Face Off,Jay-Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jay-Z feat. Sauce Money (1997)
Face Off,Sauce Money,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jay-Z feat. Sauce Money (1997)
Keep Tha Peace,Kam,Hip-Hop / Rap / R&B,Drums,by Kam (1995)
Dolly and the Rat Trap,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1992)
Baby (MK's G-Mix),Brandy,Hip-Hop / Rap / R&B,Drums,by Brandy (1995)
