Untitled (X Side),Sensate Focus,Easy Listening,Vocals / Lyrics,2012
Give It a Rest (Why Club Rhythm Mix),She Rockers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Give It a Rest (Why Club Rhythm Mix),Betty Boo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Roadrunner,Chi-Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Roadrunner,Trugoy the Dove,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Let Me Hear You Scream,Kooley C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Oxford House,Juan Ramos,Electronic / Dance,Vocals / Lyrics,2019
Here Comes That Sound,Simon Harris,Electronic / Dance,Vocals / Lyrics,1988
Trippin' With Dick Vitale,Kid Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
The Basics,Epik High,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
The Basics,UnknownDJs,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Hot Damn I'm Great,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
No Joke,Harmony,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
How Not to Get Jerked,Boogie Down Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Shake It Up and Dance,Masterboy,Electronic / Dance,Vocals / Lyrics,1991
Beats to the Rhyme (Video Version),Run-DMC,Hip-Hop / Rap / R&B,Multiple Elements,1988
Hit List,Ganksta Hank Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Hit List,Tha R.A.N.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Mira Niñita,DJ Bitman,Electronic / Dance,Vocals / Lyrics,2006
Dope Mix,Rob Base,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
No More Mister Nice Guy,Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
ブラザーズ,Rhymester,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Scratch Weapons & Tools Vol 2,X-Change,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Deputy Willie's One Tough Chap!,Riyou Kinugasa,Soundtrack / Library,Vocals / Lyrics,2010
Deputy Willie's One Tough Chap!,Takuya Kobayashi,Soundtrack / Library,Vocals / Lyrics,2010
Deputy Willie's One Tough Chap!,Hiromi Mizutani,Soundtrack / Library,Vocals / Lyrics,2010
Gift to Be Swift,Southpaw (Rap Duo),Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Metal Plant,Vibe Avenue,Soundtrack / Library,Vocals / Lyrics,2016
C Sample Mix,Confetti's,Electronic / Dance,Vocals / Lyrics,1989
The People Love It,Scott Brown,Electronic / Dance,Vocals / Lyrics,1996
The People Love It,Bass-D & King Matthew,Electronic / Dance,Vocals / Lyrics,1996
Can't Stop the Bumrush,Masta Ace,Hip-Hop / Rap / R&B,Multiple Elements,1990
Here We Go,Phat Doug,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
C'est La Même Histoire,Sté Strausz,Hip-Hop / Rap / R&B,Multiple Elements,1995
Are U Wid Me,Raw Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Sympin Ain't Easy,Boyz II Men,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Sympin Ain't Easy,Michael Bivins,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Mentally Stable,F.S. Effect,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
On the Real Tip,Def Jef,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Pela Internet,Gilberto Gil,World / Latin,Vocals / Lyrics,1997
Hat 2 Da Back (Remix),TLC,Hip-Hop / Rap / R&B,Multiple Elements,1993
Rebirth,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Some Motherfucking Breakbeat,Hardsequencer,Electronic / Dance,Vocals / Lyrics,1993
TBM Mix (Acid House Mix),Sample Syndicate,Electronic / Dance,Vocals / Lyrics,1988
Zaterdag,KIA,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Duck Sick,Compton's Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Nobody's Bizness,3rd Degree (3),Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Jayou,Jurassic 5,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Doo Woo You,Digital Underground,Hip-Hop / Rap / R&B,Multiple Elements,1993
Feel One,Luke Vibert,Electronic / Dance,Vocals / Lyrics,2020
Interludio Pt. 2,Movimiento Original,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Interludio Pt. 2,DJ Acres,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
We're All Beautiful (Foxsky Remix),ABSRDST,Electronic / Dance,Vocals / Lyrics,2016
We're All Beautiful (Foxsky Remix),Diveo,Electronic / Dance,Vocals / Lyrics,2016
Bass (Original),King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Don't Stop,M.C. Sar & the Real McCoy,Electronic / Dance,Vocals / Lyrics,1990
Bass Shaker,DJ Defkline,Electronic / Dance,Vocals / Lyrics,2014
Rap De La Mili,Codigo Mortal,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Mistakes of a Woman in Love With Other Men,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Order in the House,Asrock L0T0B7D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Le Dealer,Rayer,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Feelin',Gloria Estefan,Soul / Funk / Disco,Vocals / Lyrics,1998
Cypher #3,PlanBe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Cypher #3,Anatom,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Cypher #3,Bedoes,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Cypher #3,Smolasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Window Peeper,Phonic Boy on Dope,Electronic / Dance,Vocals / Lyrics,2014
The People Want More,Darrien Kelly,Electronic / Dance,Vocals / Lyrics,1998
The People Want More,The Unknown MC,Electronic / Dance,Vocals / Lyrics,1998
Love's Got Me,Loose Ends,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Long Dick Chinese,Fresh Kid Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Ice M.F. T,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Drop,Ying Yang Twins,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Puyat,Rjay Ty,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Puyat,Ron Henley,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Pass the Shovel,Gravediggaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Stuck,Limp Bizkit,Rock / Pop,Vocals / Lyrics,1997
Mega-Mixx II,2 Live Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Bikini a Lunares Amarillos,The Sacados,Electronic / Dance,Vocals / Lyrics,1990
Cocaine,Dino Lenny,Electronic / Dance,Vocals / Lyrics,1991
Grand Canyon Suite,DJ Icey,Electronic / Dance,Vocals / Lyrics,1997
The Spy Who Loved Me (Theme),Matt Furniss,Soundtrack / Library,Vocals / Lyrics,1990
It Don't Stop (Hip Hop Classic),Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Fx & Scratches (Vol. 2),Simon Harris,Other,Vocals / Lyrics,1988
Sad and Blue,Funkmaster Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
If You Knew,Lil Bibby,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Feedback,Adoonga,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Feedback,Bora,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Feedback,KISUM,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Feedback,Lil' Cham,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Feedback,Jace (Korean Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Dum Dum Cry,Masters at Work,Electronic / Dance,Vocals / Lyrics,1987
Three Little Indians,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Rock the Spot,Boom Bap Project,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
This Changes Everything,Robert Glasper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
This Changes Everything,Buddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
This Changes Everything,Denzel Curry,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
This Changes Everything,Terrace Martin,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
This Changes Everything,James Poyser,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Here We Go Again,Danger Mouse,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Here We Go Again,Jemini,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Indul a Menet,Dopeman,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Indul a Menet,Ganxsta Zolee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Unified Rebelution,Jurassic 5,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Get Down,Derek B,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Don't Stop Till You Get Enough (Ultimix),Michael Jackson,Rock / Pop,Vocals / Lyrics,2009
No B.S. Allowed,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Widdit,Lava La Rue,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Mister Cee's Master Plan,Big Daddy Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
White Boy Wasted,Your Favorite Martian,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
White Boy Wasted,Dumbfoundead,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Dance All Nite,Poison Clan,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Pump Up the Bass,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Bust a Move (Funkymix),Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
We're in Da House,Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
We're in Da House,Jermaine Dupri,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
We're in Da House,Terrance Shelton,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
We're in Da House,X-Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Award Show Life,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Perfection,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Playback,Playback (K-Pop),Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Springfield,Martin Tungevaag,Electronic / Dance,Vocals / Lyrics,2015
Springfield,Italobrothers,Electronic / Dance,Vocals / Lyrics,2015
Hey Here We Go,UMC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Shake That!,Scooter,Electronic / Dance,Vocals / Lyrics,2004
The Beginning (No Further Delay),Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Beginning (No Further Delay),Method Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
40 & Hiero,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
40 & Hiero,Hieroglyphics,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Sweet Misery (Rush/Stretch Remix),Amel Larrieux,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Immortality,Maniac of Noize,Electronic / Dance,Vocals / Lyrics,1994
Hip Hop Is Dead,Nas,Hip-Hop / Rap / R&B,Multiple Elements,2006
Hip Hop Is Dead,will.i.am,Hip-Hop / Rap / R&B,Multiple Elements,2006
1 Contra 20 MC's,ToteKing,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Dirtchamber Track 1,The Prodigy,Electronic / Dance,Vocals / Lyrics,1999
Run for Cover,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Hardstreet Shit,Radical 2 React,Electronic / Dance,Vocals / Lyrics,1997
몸만와 [Let's Play House],HOBBY,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
몸만와 [Let's Play House],Crush (Korean),Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
"Make Some Noise (Julian ""Jumpin"" Perez Mix)",Fast Eddie,Electronic / Dance,Vocals / Lyrics,1990
Moments in Soul,J.T. And the Big Family,Electronic / Dance,Vocals / Lyrics,1989
Pie Fighters,DJ Q-Bert,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Pie Fighters,DZK,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Pie Fighters,Madchild,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Pie Fighters,Sicknature,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
The Phantom (Turntable Scratch),Renegade Soundwave,Electronic / Dance,Multiple Elements,1989
Get Busy,Mr. Lee (Chicago House),Electronic / Dance,Vocals / Lyrics,1989
Rock and Roll (Could Never Hip Hop Like This) Part 2/Knockers,Handsome Boy Modeling School,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Rock and Roll (Could Never Hip Hop Like This) Part 2/Knockers,DJ Grand Wizard Theodore,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Rock and Roll (Could Never Hip Hop Like This) Part 2/Knockers,Jazzy Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Rock and Roll (Could Never Hip Hop Like This) Part 2/Knockers,Lord Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Rock and Roll (Could Never Hip Hop Like This) Part 2/Knockers,Rahzel,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Rock and Roll (Could Never Hip Hop Like This) Part 2/Knockers,Linkin Park,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Rock and Roll (Could Never Hip Hop Like This) Part 2/Knockers,Tim Meadows,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Things'll Never Change,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Things'll Never Change,Bo Roc,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Adesso Lo So,DJ Shocca,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Adesso Lo So,Mistaman,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
On the Prowl,MC Skat Kat and the Stray Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
How Y'All Feel,Junki Munki,Electronic / Dance,Vocals / Lyrics,2007
Failbait,deadmau5,Electronic / Dance,Vocals / Lyrics,2012
Failbait,Cypress Hill,Electronic / Dance,Vocals / Lyrics,2012
Bass,King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
DJ Business,Mystery Man,Electronic / Dance,Vocals / Lyrics,1992
Disappear,Bubba Sparxxx,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Stupido,Marracash,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
DamDaDi,Golden Child (K-Pop Group),Rock / Pop,Vocals / Lyrics,2017
Young Playah',Mac Dre,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Confusion on the Inside,44 Max,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Romantic,Karyn White,Electronic / Dance,Vocals / Lyrics,1991
Techno Medley (Pettibone Mix),Technotronic,Electronic / Dance,Vocals / Lyrics,1990
Homey Don't Play Dat,Terminator X,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Homey Don't Play Dat,Bonnie 'N' Clyde,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Cruise Beast,The Quick Brown Fox,Electronic / Dance,Vocals / Lyrics,2012
My DJ (Pump It Up Some),Richie Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Hip Hop Music,Braille,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Pourquoi Je Suis Là,IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Glazed Donuts (One 4 Dilla),J-Dubble,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Quik Is the Name,DJ Quik,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Blow the Party (Original),Groove Assassin,Electronic / Dance,Vocals / Lyrics,2016
It's All About You,Cut King,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
I Want It All,Transplants,Rock / Pop,Vocals / Lyrics,2005
Hip Hop,Donya,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Another Day in Paradise,Jam Tronik,Electronic / Dance,Vocals / Lyrics,1989
Some Shit @ 78 BPM (The Scratch Opera),Buckshot LeFonque,Jazz / Blues,Vocals / Lyrics,1994
Pump Up Da' Jam,DJ Funk,Electronic / Dance,Vocals / Lyrics,1999
Funky 2 Listen 2,Large Professor,Hip-Hop / Rap / R&B,Multiple Elements,1996
When DC Talks,DC Talk,Gospel,Vocals / Lyrics,1990
Let's Go,Boot Camp Clik,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Quadra Y Discos,Wagon Christ,Electronic / Dance,Vocals / Lyrics,2004
Ain't Got No Class,Da Lench Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Ain't Got No Class,Cypress Hill,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Gettin‘ Jiggy With It,Maeckes,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Stay Humble,Flamingosis,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Andrew Ford Medina,Andrew E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Hooray,PSY,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Jump Around (Ultimix),House of Pain,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Access Granted,The Algorithm,Electronic / Dance,Vocals / Lyrics,2012
Me and Joe,Rodney O and Joe Cooley,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Tale of Five Cities,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Stompin' to Tha 90's,Yo-Yo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
In Tha Place to Be,Jakes,Electronic / Dance,Vocals / Lyrics,2009
Too Damn Hype,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Hip Hop Tiekar (Remix),Gino (French Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
"Red Light, Green Light",Diamond D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
"Red Light, Green Light",The Psychotic Neurotics,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
BunWatcher (Da Phat Hip Hop Mix),Baaad Influence,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Missing,P Money,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Yo,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Da Pump,Da Tekno Warriors,Electronic / Dance,Vocals / Lyrics,1998
Ill-Legal,C.I.A.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Banana-Na-Na (Phreestyle Radio Mix),Technohead,Electronic / Dance,Vocals / Lyrics,1996
Banana-Na-Na (Phreestyle Radio Mix),Whoops,Electronic / Dance,Vocals / Lyrics,1996
Dog Beats,Insane Clown Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
King of the Jungle,Da Lench Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Tutto Inedito (Cappuccino Reprise),MC Giaime,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Countdown,Consequence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Countdown,Lupe Fiasco,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Countdown,Chris Turner,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
I'm Going Straight to Heaven,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
I'm Going Straight to Heaven,DJ Zero,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Free,Bronko Yotte,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Free,Camileazy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Come Baby Come (Ultimix Version),K7,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Dreamin',G. Love & Special Sauce,Rock / Pop,Vocals / Lyrics,1999
Escondido,Kelly Key,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
My Name Is Young,Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Puercos (Single Version),7 Notas 7 Colores,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Moses,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
The Vinyl Athletes (Original Version),Lord Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
The Vinyl Athletes (Original Version),Muro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
The Vinyl Athletes (Original Version),A.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
How Philly Use to Sound,STS,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
How Philly Use to Sound,DJ Jazzy Jeff,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Ang Huling El Bimbo (Tunog Kalye Mix),Eraserheads,Electronic / Dance,Vocals / Lyrics,2008
"Sensi, Cheeba Come From (Hip Hop Mix)",Burro Banton,Reggae / Dub,Vocals / Lyrics,1995
Do That Dance,M.I.C. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Retire,Dynamic Duo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Retire,Massive Töne,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Retire,DJ Friz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Freddie's Back,Gregory D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Freddie's Back,Mannie Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Dose of Dope,Rodney O and Joe Cooley,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
House Legend (Rap Mix),Sharada House Gang,Electronic / Dance,Vocals / Lyrics,1989
"It's So Good, It's Bad",True Culture,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Microphone Master (Dome Cracker Remix),Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Perfect Balance,M.A.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
My Flows Is Tight,Lord Digga,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Air Miles,Me & My Toothbrush,Electronic / Dance,Vocals / Lyrics,2016
Anak Ayam (Freak to the Beat),Too Phat,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Back Up Off Me!,Doctor Dré,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Back Up Off Me!,Ed Lover,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Back Up Off Me!,T-Money,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Time Tah Get Stupid,J.J. Fad,Hip-Hop / Rap / R&B,Multiple Elements,1988
Don't Sleep!,Harleckinz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Tekno Bam (Seismic Overload),D-Shake,Electronic / Dance,Vocals / Lyrics,1991
First Aid Kit,Poldoore,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Bitch Stop Lyin',NATAS,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Tutorial a.k.a Casino,Kase.O,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Something Like This,Green Tea,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Dilated Junkies,Dilated Peoples,Hip-Hop / Rap / R&B,Multiple Elements,2001
Dilated Junkies,J Rocc,Hip-Hop / Rap / R&B,Multiple Elements,2001
Dilated Junkies,DJ Rhettmatic,Hip-Hop / Rap / R&B,Multiple Elements,2001
Battle Breaks (Side A),Psychedelic Skratch Bastards,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Moe Love on the 1 and 2,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Boombastic Hip House Band,Karia Nomoto,Electronic / Dance,Vocals / Lyrics,2007
100% Pure Butt Scratching,Structure,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
"Check 1, 1, 1",Fonky Family,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Rock the Discotheques,The Dynamic Guv'nors,Electronic / Dance,Vocals / Lyrics,1988
Casio,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Garvey,Reks,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Garvey,Saigon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Garvey,Noreaga,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
So Funkay,Biz Markie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Enter Ralph Wiggum,A-Trak,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Nuthin Eva Worries Me,Figgkidd,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Nuthin Eva Worries Me,Proof,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Video Dames,MC Zappa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
We Got It,DJ Dan,Electronic / Dance,Vocals / Lyrics,2013
We Got It,Charles Feelgood,Electronic / Dance,Vocals / Lyrics,2013
