Untitled (X Side),Sensate Focus,Easy Listening,Vocals / Lyrics,2012
I Wanna Go Back,Kid Rock,Hip-Hop / Rap / R&B,Multiple Elements,1996
Let Em In,Talib Kweli,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Let Em In,Z-Trip,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Let Em In,Ace Hood,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Too Funky,3-2 Get Funky,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
The Lyrics Are High,PFP,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
"T's Revenge It Takes a Thief (Julian ""Jumpin"" Perez)",Tyree,Electronic / Dance,Vocals / Lyrics,1988
Movin' on Up,Rated X,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Here We Go,Kindred the Family Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Here We Go,Chill Moody,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Bare Necessities Megamix,UK Mixmasters,Electronic / Dance,Vocals / Lyrics,1991
Inside Out,Eric B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
I Got the Bass,DJ Bass Boy,Electronic / Dance,Vocals / Lyrics,1990
And I'm Ron C,Ron C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Jump (Funkymix),Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Pop Ya Trunks,Ace C Ducey,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Car Wash,Jay Ski,Electronic / Dance,Vocals / Lyrics,1991
Look at You Now,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Rap to You,Kid Sensation,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Music From Hyperspace,C2C,Electronic / Dance,Vocals / Lyrics,2003
On Da Flex,DJ Godfather,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Live for You,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Live for You,Brad Paisley,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
No Justice No Peace,Smuv-Radicals,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
That's Bad,Mr. Lee (Chicago House),Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
The Warehouse Acid Groove,The Warehouse Party Boys,Electronic / Dance,Vocals / Lyrics,1989
K-ZMB Special Bulletin,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Watcha Gonna Do,Playhouse-X,Electronic / Dance,Vocals / Lyrics,1990
Rapper Sagen Yo,Samy Deluxe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Beat Bytes,Drop (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
ROTDJ Radio,DJ Shortfuse,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Intro 2,Lou X,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Intro 2,Disastro,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
S.P.E.N. (The Confusion),Numarx,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
"Why It Gotta Be You, Doug?",Cold Heart Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Vie,Yes Mccan,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Terminators,Steve Wetherill,Soundtrack / Library,Vocals / Lyrics,1990
Good Girl (Long Beach Family Remix),The Mad Capsule Markets,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Mic Beat Kut,Invisibl Skratch Piklz,Electronic / Dance,Vocals / Lyrics,1999
Weekends,Latino Party,Electronic / Dance,Vocals / Lyrics,1990
Backyard (Outta the Hood Version),Pebbles,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Backyard (Outta the Hood Version),Salt-N-Pepa,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
PENISLAND MEGAMASHUP,Penisland,Electronic / Dance,Vocals / Lyrics,2021
What Is a DJ?,DJ Laz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
What Is a DJ?,Exotic E,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
What Is a DJ?,Swaye-Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Superstar DJ's Part II,DJ Friction,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Superstar DJ's Part II,Thomilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Say the Words,DC Talk,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
It Takes Two (X-Mix),Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Multiple Elements,1997
Puerto Rico,Ruben DJ,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Razowy,Kaliber 44,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Razowy,Gutek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Un Bon Son Ne Meurt Jamais,Princess Aniès,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Full Contact,K.A.S.T.A. Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Full Contact,Questablist,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Vieni Con Noi,Frank Siciliano,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Anton Aus Tirol,Anton Aus Tirol,Electronic / Dance,Vocals / Lyrics,2000
Anton Aus Tirol,DJ Ötzi,Electronic / Dance,Vocals / Lyrics,2000
Panirani Skrech Odrezak,DJ Doobie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
The Rebel,To Kool Chris,Electronic / Dance,Vocals / Lyrics,1995
Mr. Universe,Max Tannone,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Who Said Our Dee Jay Couldn't Cut?! / He's Ruthless,I.R.M. Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Rock This World,Drivin' Force,Electronic / Dance,Vocals / Lyrics,1988
Jackin' Chevys,Stalley,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Gemstones,Mod Sun,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Big Apple Production Vol. IV,Genius at Work,Electronic / Dance,Vocals / Lyrics,1989
Fiebre,Telephunken,Electronic / Dance,Vocals / Lyrics,2001
Spin to the Groove Line,Detroit Boxx & Step 2,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Feel Tha Funk,The Funky Products,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Panther Power,Paris,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
She Taught Me How to Yodel,Bombalurina,Rock / Pop,Vocals / Lyrics,1990
Old Skool Fool,Freestylers,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Mixmasterpiece (Muzik's Worst Nightmare),Mix Master Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Killa Sound,M-Project,Electronic / Dance,Vocals / Lyrics,2022
Apart,Urbandub,Rock / Pop,Vocals / Lyrics,2001
Little Girl,Fallen Angel,Electronic / Dance,Vocals / Lyrics,1998
Make a Move,Joe Kickass,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Back to Center,DJ Maj,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Back to Center,John Katina,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
"Iesha (Stupid Club 12"" Mix)",Another Bad Creation,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
More Than You Know (Mixbusted Mix),Martika,Rock / Pop,Vocals / Lyrics,1988
Black Sheep (Yung Lupe),Kidd,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Black Sheep (Yung Lupe),DJ Aktual,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Dweeb,Bonnie 'N' Clyde,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Forsure,Shawn Chrystopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Kiss Me Honey Honey Kiss Me,Bombalurina,Rock / Pop,Vocals / Lyrics,1990
El Alcohol,Ruben DJ,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Once Again,Taiyamo Denku,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
So Damn Funky,Rhythm Mode:D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
This Is Hip Hop,Sheek Louch,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
This Is Hip Hop,Termanology,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
This Is Hip Hop,Joell Ortiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Cartoons,Da Youngsta's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Nature of a Sista',Queen Latifah,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Hi-DJ!,Gagle,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Boris,Pitman,Other,Vocals / Lyrics,2004
1994,Bustin' Melonz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Bass in Yo Face,Direct Assault,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Kill Bill Collectors,JGivens,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
B-Boy Dope,Professor Angel Dust,Electronic / Dance,Vocals / Lyrics,2000
B-Boy Dope,Da PH Force,Electronic / Dance,Vocals / Lyrics,2000
Freestyle 101,Project Oasis,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Sucka's Brevity,Beneficence,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Bedtime Stories,Chilla Frauste,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Bedtime Stories,The Ice Cold Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Bobo Meets Rhettmatic,Eric Bobo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Bobo Meets Rhettmatic,DJ Rhettmatic,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Dostosowany,Trzeci Wymiar,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Bigga Nigga,Sporty-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Listen to the Rhythm (Of the Drum and the Bass),Allstar Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Listen to the Rhythm (Of the Drum and the Bass),B.C. Boy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Be Real With It,Awon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Be Real With It,Phoniks,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Be Real With It,Ivan Ave,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Bad Bass Mix,Techmaster P.E.B.,Electronic / Dance,Vocals / Lyrics,1991
Dann Bist Du Still,Äi-Tiem,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Dann Bist Du Still,Daddy Roach,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
C'House (Caos),Wilfred Y La Ganga,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Good to the Last Drop,Ladi Luv,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Ain't Nothing Like Kilo,Kilo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
My Boomerang Won't Come Back,Bombalurina,Rock / Pop,Vocals / Lyrics,1990
Half Cut,Blendoffendaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
T.D.S. Scratch Reaction (Jorun Bombay's '86 Pop Art Mix),T.D.S. Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Genius Jazzy Moon,Ash N' Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Wackass,Crazibiza,Electronic / Dance,Vocals / Lyrics,2016
Do It Properly,Thommy Davis,Electronic / Dance,Vocals / Lyrics,2020
Do It Properly,Brutha Basil,Electronic / Dance,Vocals / Lyrics,2020
Do It Properly,Tasha LaRae,Electronic / Dance,Vocals / Lyrics,2020
Je Pars,DJ Dee Nasty,Hip-Hop / Rap / R&B,Drums,1998
Je Pars,Big Brother Hakim,Hip-Hop / Rap / R&B,Drums,1998
Escribire,Fenbeatz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Escribire,Soul N Solitario,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Escribire,Frainstrumentos,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Hawaiian Dinosaur Side,Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Mental Problems,Mad Deep & Mental,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
It's All Right,Ceaese,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
It's All Right,Yaero,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
It's All Right,DJ Sta,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Disco Queen,Ronnette,Electronic / Dance,Vocals / Lyrics,1988
Disco Queen,Anquannette,Electronic / Dance,Vocals / Lyrics,1988
Reckeh,Snowy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Strange Piano,Quasimoto,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
C'est La Vie,Zuna,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Танцы,Мальчишник,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Dum Dums,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Chillin' With Santa,Derek B,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Back in Black (Feel the Bass Mix),Techmaster P.E.B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Back in Black (Feel the Bass Mix),DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Dzieci Kwiaty,Tabasko,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
"Grand Puba, Positive and L.G.",Brand Nubian,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
"Grand Puba, Positive and L.G.",Positive K,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
"Grand Puba, Positive and L.G.",Easy L.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Zoom,Dr. Dre,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Zoom,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
P.E. 2000 (Rock Mix),P. Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
P.E. 2000 (Rock Mix),Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Raw,Technotronic,Electronic / Dance,Vocals / Lyrics,1989
Speed,Bran Van 3000,Rock / Pop,Vocals / Lyrics,2001
Goes Like,Skepsis,Electronic / Dance,Vocals / Lyrics,2017
The Look (Head-Drum-Mix),Roxette,Electronic / Dance,Vocals / Lyrics,1989
...Nur Musik Ist Schöner,SDP,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
...Nur Musik Ist Schöner,Maliq,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Funky Fresh Dressed,Missy Elliott,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Funky Fresh Dressed,Ms. Jade,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
That's How I'm Living,Tony Scott,Electronic / Dance,Vocals / Lyrics,1989
Pooh Butt Day,Soul Intent,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Funky Fresh,DJ Stew,Electronic / Dance,Vocals / Lyrics,1996
Funky Fresh,The Buddha Monks,Electronic / Dance,Vocals / Lyrics,1996
Straight Up (Ultimix Mix),Paula Abdul,Electronic / Dance,Vocals / Lyrics,1990
Coast to Coast,Word of Mouth,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Coast to Coast,DJ Cheese,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Agression Animée,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Here We Go,Southpaw Chop,Hip-Hop / Rap / R&B,Multiple Elements,2010
Here We Go,Large Professor,Hip-Hop / Rap / R&B,Multiple Elements,2010
Check Dis Out,Serious,Electronic / Dance,Vocals / Lyrics,1996
Rockin' Over the Beat (Remix),Technotronic,Electronic / Dance,Vocals / Lyrics,1990
8 Ball,DJ Quik,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Manic Stampede,Krome & Time,Electronic / Dance,Vocals / Lyrics,1992
School Days,Big L,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
The Comfort Zone,Vanessa Williams,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Alright Alright,Masters at Work,Electronic / Dance,Vocals / Lyrics,1987
Fastest Rhyme,Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
He Is My DJ,Da Tekno Warriors,Electronic / Dance,Vocals / Lyrics,1998
Tha Game,Pete Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Tha Game,Raekwon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Tha Game,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Tha Game,Ghostface Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Security,The Beat Club,Electronic / Dance,Vocals / Lyrics,1988
The Magnificent Jazzy Jeff,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
#1 Soul Brother,Pete Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Check It Out,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Per Averti Qui,Fabri Fibra,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Keep on Movin' (Teddy Riley Remix),Soul II Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Microphone Master,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
J'adore Hardcore,Scooter,Electronic / Dance,Vocals / Lyrics,2009
I Said Hey,Macklemore,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Nothing to Worry About (The Kickdrums Remix),Peter Bjorn and John,Hip-Hop / Rap / R&B,Multiple Elements,2009
Nothing to Worry About (The Kickdrums Remix),Wale,Hip-Hop / Rap / R&B,Multiple Elements,2009
Nothing to Worry About (The Kickdrums Remix),Rhymefest,Hip-Hop / Rap / R&B,Multiple Elements,2009
Nothing to Worry About (The Kickdrums Remix),Young Chris,Hip-Hop / Rap / R&B,Multiple Elements,2009
Double Trouble,The Roots,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Double Trouble,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Into the Groove 2008,Madonna,Rock / Pop,Vocals / Lyrics,2010
The Garden of Eden,The Garden of Eden,Electronic / Dance,Vocals / Lyrics,1988
The Ghost of Christopher Wallace,Jay Electronica,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
The Ghost of Christopher Wallace,Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Wassup Wassup,Diplo,Electronic / Dance,Vocals / Lyrics,2007
Wassup Wassup,Rye Rye,Electronic / Dance,Vocals / Lyrics,2007
Louder Than a Bomb,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Lyin' King,Nine,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Folsom Prison Blues,Everlast,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Player's Anthem,Junior M.A.F.I.A.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Player's Anthem,The Notorious B.I.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Feel It,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Feel It,Sy Scott,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Feel It,Sean Paul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Заколебал ты,Дискотека Авария,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Big Brother Beat,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Big Brother Beat,Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Just Keep Rockin' (Robin Albers Mix),Double Trouble,Electronic / Dance,Vocals / Lyrics,1989
Just Keep Rockin' (Robin Albers Mix),Rebel MC,Electronic / Dance,Vocals / Lyrics,1989
Anfield Rap,Liverpool F.C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Cold Lampin' With Flavor,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Hat 2 Da Back,TLC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Party People,Royal House,Electronic / Dance,Multiple Elements,1987
Comin' for Datazz,Gang Starr,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Aww Yeah!,MUMA.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Get Down,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Milk Money,J Dilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Raise 2 the Top,DJ DBC,Electronic / Dance,Vocals / Lyrics,2005
Got to Be a Love (Paul Nice Remix),Greyboy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Got to Be a Love (Paul Nice Remix),Quantic,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Got to Be a Love (Paul Nice Remix),Sharon Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Troubleneck Wreck,The Troubleneck Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
House Energy Revenge,Cappella,Electronic / Dance,Vocals / Lyrics,1989
Flight Risk,Boldy James,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Flight Risk,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
"Megablast (Hip Hop on Precinct 13) (7"" Mix)",Bomb the Bass,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Voodoo Child (Brainstorm Mix),Voodoo Child,Electronic / Dance,Vocals / Lyrics,1991
What Would We Do,DSK,Electronic / Dance,Vocals / Lyrics,1991
The Roof Is on Fire,The Orb,Electronic / Dance,Vocals / Lyrics,1989
Check This Out,Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Let's Rock,Chrisette Michele,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
1999 She,Deaton Chris Anthony,Electronic / Dance,Vocals / Lyrics,2019
Hit It Run,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Here We Go,Freestylers,Electronic / Dance,Vocals / Lyrics,1998
Here We Go,Definition of Sound,Electronic / Dance,Vocals / Lyrics,1998
Let's All Get Down,Mac Dre,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Get That Money,Glorilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,2022
Get That Money,Niki Pooh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2022
Can You Party,Royal House,Electronic / Dance,Vocals / Lyrics,1988
G.O.A.T.,Princess Nokia,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Wind in My Sails,Earl Sweatshirt,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
1990,Orelsan,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Welcome to INNANET,Vic Mensa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Travellin' Man (Remix),DJ Honda,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Travellin' Man (Remix),Mos Def,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Just Kickin' It (Remix),Xscape,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Do the Right Thing,Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The Way U Make Me Feel,Black Eyed Peas,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Lions and Lambs,Big K.R.I.T.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Here We Go Again,Def Jef,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Buck Em Down (Da Beatminerz Remix),Black Moon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Bring Me Edelweiss,Edelweiss,Electronic / Dance,Vocals / Lyrics,1988
Na Audiencji,PRO8L3M,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Dennis Rodman,Mansionz,Rock / Pop,Vocals / Lyrics,2017
Dennis Rodman,Dennis Rodman,Rock / Pop,Vocals / Lyrics,2017
Back to the Beat,Todd Terry,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Curb Ya Dog,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Curb Ya Dog,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
The Plc,Autechre,Electronic / Dance,Vocals / Lyrics,2008
We Run Things (It's Like Dat),Da Bush Babees,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Jam Master Jay,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Come Back Home,Seo Taiji and Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Itsy Bitsy Teeny Weeny Yellow Polka Dot Bikini,Bombalurina,Rock / Pop,Vocals / Lyrics,1990
B-Boy Bouillabaisse,Beastie Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Go Stetsa I,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
The Riddle (Instrumental Mix),Gigi D'Agostino,Electronic / Dance,Vocals / Lyrics,1999
We Are the Greatest,Scooter,Electronic / Dance,Vocals / Lyrics,1998
Bass (How Low Can You Go?) (Bomb the House Mix),Simon Harris,Electronic / Dance,Vocals / Lyrics,1988
Lil' Hipster Girl,LMFAO,Electronic / Dance,Vocals / Lyrics,2009
Defective Trip (Trippin'),Gravediggaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Rightstarter (Message to a Black Man),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Walking,Mary Mary,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Somebody Scream,The Director,Electronic / Dance,Vocals / Lyrics,1995
