Deep Cover,Dr. Dre,Hip-Hop / Rap / R&B,Drums,1992
3 Strikes Ya Out,King Tee,Hip-Hop / Rap / R&B,Drums,1994
Day 2 Day,A.D.O.R.,Hip-Hop / Rap / R&B,Drums,1994
That's How I'm Livin',"Black, Rock & Ron",Hip-Hop / Rap / R&B,Hook / Riff,1989
The Edge,RBX,Hip-Hop / Rap / R&B,Multiple Elements,1995
K.P.,Krush Posse,Hip-Hop / Rap / R&B,Multiple Elements,1990
Theramixx,Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,1993
A Simple Song,Mc Bomber,Hip-Hop / Rap / R&B,Multiple Elements,2019
Head Banger (Remix Radio Edit),EPMD,Hip-Hop / Rap / R&B,Drums,1992
Head Banger (Remix Radio Edit),K-Solo,Hip-Hop / Rap / R&B,Drums,1992
Head Banger (Remix Radio Edit),Redman,Hip-Hop / Rap / R&B,Drums,1992
Kanata Kara No Tegami (Pete Rock Remix),Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,1995
187 4 Life,Mass 187,Hip-Hop / Rap / R&B,Drums,1995
MIB2 Remix (Album Version),Will Smith,Hip-Hop / Rap / R&B,Drums,2002
MIB2 Remix (Album Version),Tra-Knox,Hip-Hop / Rap / R&B,Drums,2002
Your Life's a Cartoon,Digital Underground,Hip-Hop / Rap / R&B,Drums,1988
Perla,C.R.O,Hip-Hop / Rap / R&B,Drums,2016
Dogfight,Bad Company UK,Electronic / Dance,Drums,2001
Kick the Bobo (Beatnuts Remix),Prime Minister Pete Nice,Hip-Hop / Rap / R&B,Hook / Riff,1993
Kick the Bobo (Beatnuts Remix),Daddy Rich,Hip-Hop / Rap / R&B,Hook / Riff,1993
Daddy,ADL,Hip-Hop / Rap / R&B,Drums,1993
Belly of the Beast,Lifers Group,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Get Stupid... Again,Original Concept,Hip-Hop / Rap / R&B,Multiple Elements,1988
Funky Westside,Tone Loc,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
That's How It Is (Disseshowedo Mix),Casual,Hip-Hop / Rap / R&B,Drums,1993
Descent,Godflesh,Rock / Pop,Drums,1999
"Right Here/Human Nature (""Remix by David Meyer"")",SWV,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Mr. Autumn,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,1996
This Is It (Off Da Head Remix),Lin Que,Hip-Hop / Rap / R&B,Drums,1993
About Nothing (For the Love of Destiny),P.M. Dawn,Hip-Hop / Rap / R&B,Drums,1993
Guillotine Rap Technika,Funktasztikus,Hip-Hop / Rap / R&B,Drums,2011
Let It Go,Lisa Lisa & Cult Jam,Hip-Hop / Rap / R&B,Drums,1991
Harder Dan Te Hard,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,1995
The Track,ASAP Productions,Hip-Hop / Rap / R&B,Drums,1995
Chocolate Sugar,Six Feet Under (Le Cam Records),Soul / Funk / Disco,Hook / Riff,1969
Frankenstar,Public Enemy,Hip-Hop / Rap / R&B,Drums,2007
Bionic,Camp Lo,Hip-Hop / Rap / R&B,Drums,2009
No Place to Go,1st Down,Hip-Hop / Rap / R&B,Hook / Riff,1992
First 2 Bomb (Remix),Yaki Kadafi,Hip-Hop / Rap / R&B,Drums,2004
First 2 Bomb (Remix),2Pac,Hip-Hop / Rap / R&B,Drums,2004
First 2 Bomb (Remix),Fatalveli,Hip-Hop / Rap / R&B,Drums,2004
Holiday Madness,Kam,Hip-Hop / Rap / R&B,Drums,1993
Scream,Rappinstine,Hip-Hop / Rap / R&B,Multiple Elements,1987
Introduction 2 Dance,J.V.C. F.O.R.C.E.,Hip-Hop / Rap / R&B,Drums,1990
Ain't That a Bitch,DJ Shadow,Electronic / Dance,Multiple Elements,2008
Hold Up Your Hands,Freestylers,Electronic / Dance,Vocals / Lyrics,1998
Danse,Suprême NTM,Hip-Hop / Rap / R&B,Hook / Riff,1991
Me La Pelas,Mellow Man Ace,Hip-Hop / Rap / R&B,Multiple Elements,1992
Don't Get Me Started,Big Lady K,Hip-Hop / Rap / R&B,Hook / Riff,1988
Funky Music Sho Nuff Turns Me On,The Temptations,Soul / Funk / Disco,Vocals / Lyrics,1972
Charizma What,Charizma,Hip-Hop / Rap / R&B,Drums,2003
Charizma What,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Drums,2003
Did You See Her Eyes,The Illusion,Rock / Pop,Multiple Elements,1969
Torture,Moda Et Dan,Hip-Hop / Rap / R&B,Drums,1995
Can't Be Touched,Sean T,Hip-Hop / Rap / R&B,Hook / Riff,1993
Unity,N.R.G.,Electronic / Dance,Vocals / Lyrics,1992
They Want Money,Kool Moe Dee,Hip-Hop / Rap / R&B,Hook / Riff,1989
Love Enuff,Soul II Soul,Soul / Funk / Disco,Drums,1995
Crack Da Weasel (Dat Other Shit),Da King & I,Hip-Hop / Rap / R&B,Drums,1993
Walk With Me,Deejay Element,Hip-Hop / Rap / R&B,Multiple Elements,2013
Walk With Me,Soul Khan,Hip-Hop / Rap / R&B,Multiple Elements,2013
Walk With Me,J Swiss,Hip-Hop / Rap / R&B,Multiple Elements,2013
Walk With Me,Gorilla Tao,Hip-Hop / Rap / R&B,Multiple Elements,2013
It's All About You,Cut King,Hip-Hop / Rap / R&B,Hook / Riff,1987
Simple Song,DJ Adlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Nuttin Ass Nigga,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
My Technology,Worthy D and the Boys,Hip-Hop / Rap / R&B,Drums,1988
Old School Flava,The Treacherous Three,Hip-Hop / Rap / R&B,Multiple Elements,1994
Rap Symfonia,Wzgórze Ya-Pa 3,Hip-Hop / Rap / R&B,Drums,2002
Cray-Z,Fu-Schnickens,Hip-Hop / Rap / R&B,Drums,1994
Video Dames,MC Zappa,Hip-Hop / Rap / R&B,Drums,2018
Mackstress,Yo-Yo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Beastman,RAM Trilogy,Electronic / Dance,Drums,2001
It Just Don't Faze Me,Black Poets,Hip-Hop / Rap / R&B,Drums,1993
Dope on Plastic,Funkmaster Flex,Hip-Hop / Rap / R&B,Drums,1993
Live & Direct,Live & Direct,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
40G's and a 9,Blackstract,Hip-Hop / Rap / R&B,Hook / Riff,1994
Hide 'N Seek,E-40,Hip-Hop / Rap / R&B,Hook / Riff,1993
Boombap Zulu,Square Lohkoh,Hip-Hop / Rap / R&B,Drums,2009
Fuck 1 Time,Success - N - Effect,Hip-Hop / Rap / R&B,Multiple Elements,1992
What a Difference,Chubb Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
What a Difference,Howie Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Spirit of the Boogie (Bushwick Boogie Street Mix),Finsta Bundy,Hip-Hop / Rap / R&B,Drums,1993
All We Got Left Is the Beat,LL Cool J,Hip-Hop / Rap / R&B,Drums,1993
Sugar,O.C.,Hip-Hop / Rap / R&B,Drums,2010
Bullets Entering Chest,Gunshot,Hip-Hop / Rap / R&B,Multiple Elements,1993
Top Billin' (Clark Kent Super Mix),Audio Two,Hip-Hop / Rap / R&B,Drums,1992
Straight 98,Double O,Electronic / Dance,Drums,2015
Finsta Baby,Finsta Bundy,Hip-Hop / Rap / R&B,Drums,1992
Rollercoaster Ride,Most High Brotherz,Hip-Hop / Rap / R&B,Multiple Elements,2000
All She Wanted (Remix),Knucklehedz,Hip-Hop / Rap / R&B,Drums,1993
Heartless Mother Fucker,Totally Insane,Hip-Hop / Rap / R&B,Hook / Riff,1992
Everyday It's a Hot Day,Gatekeepaz,Hip-Hop / Rap / R&B,Multiple Elements,1999
Mental Midgets Gotta Go,True Hustlers,Hip-Hop / Rap / R&B,Multiple Elements,1989
The Hatred,Chubb Rock,Hip-Hop / Rap / R&B,Drums,1992
Boxcutters,We Be I,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Need I Say More,Lyric Lords,Hip-Hop / Rap / R&B,Multiple Elements,1993
Funky Gripsta,Ice-T,Hip-Hop / Rap / R&B,Drums,1993
Funky Gripsta,Gripsta,Hip-Hop / Rap / R&B,Drums,1993
Just Funky,Boyz Wit Da Bass,Hip-Hop / Rap / R&B,Hook / Riff,1993
"Funk Medley (1,2,3 &..And Four)",Radical Stuff,Hip-Hop / Rap / R&B,Drums,1992
Get Help,MC Paul Barman,Hip-Hop / Rap / R&B,Drums,2009
How Ya Gonna Reason With a Psycho?,Insane Poetry,Hip-Hop / Rap / R&B,Drums,1992
On We Go,Doom (2),Hip-Hop / Rap / R&B,Multiple Elements,1989
Zpomal!,Chaozz,Hip-Hop / Rap / R&B,Drums,1997
Throw Ya Funky Hands Up,Time Zone,Hip-Hop / Rap / R&B,Drums,1995
Throw Ya Funky Hands Up,Queen Asia,Hip-Hop / Rap / R&B,Drums,1995
Go for What You Know,MC Paradise,Hip-Hop / Rap / R&B,Hook / Riff,1987
Ghetto Is a Trap,TRU,Hip-Hop / Rap / R&B,Multiple Elements,1993
Bounce,Zero G,Hip-Hop / Rap / R&B,Drums,2017
Vueltas D,El Puto De,Hip-Hop / Rap / R&B,Multiple Elements,2007
Vueltas D,Vision D,Hip-Hop / Rap / R&B,Multiple Elements,2007
You Can't Bring Me Down,D.J. Johnny Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Listen to Me Brother,A.P.G. Crew,Hip-Hop / Rap / R&B,Multiple Elements,1989
J.B.'s Revenge,Joe Blakk,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Bacon & Grits,Rondo & Crazy Rak,Hip-Hop / Rap / R&B,Drums,1994
Terror N Yo Era,Trauma Center,Hip-Hop / Rap / R&B,Drums,1994
Can't Do Nuttin' for Ya Man (Dub Mixx),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Crazy Love (B. Boy Mix),CeCe Peniston,Hip-Hop / Rap / R&B,Drums,1992
2 Much Nigga,N.O.T.S.,Hip-Hop / Rap / R&B,Drums,1992
One Just Ain't Enough,Choice,Hip-Hop / Rap / R&B,Hook / Riff,1992
Anything You Want,Tairrie B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Anything You Want,Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Lettin' Off Steam,Papa Dee,Hip-Hop / Rap / R&B,Hook / Riff,1991
My Kinda Girl (Super Hip Hop Mix),Rude Boys,Hip-Hop / Rap / R&B,Multiple Elements,1992
Brain on Kane,Who Am I?,Hip-Hop / Rap / R&B,Multiple Elements,1991
Two Tears in a Bucket (Intro),Screamin' & Cryin',Hip-Hop / Rap / R&B,Multiple Elements,1992
For All My People Locked Down,Us Plus One,Hip-Hop / Rap / R&B,Drums,1994
Future,The Good Girls,Hip-Hop / Rap / R&B,Drums,1992
Mit Tettél értem Mostanában (Jay Bras '13 Remix),Halott Pénz,Hip-Hop / Rap / R&B,Multiple Elements,2013
Bout Time I Funk You,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Drums,1991
I'm Vex,J-Crush,Hip-Hop / Rap / R&B,Multiple Elements,1993
Strike Up the Band,Brotherhood From Anotherhood,Hip-Hop / Rap / R&B,Drums,1994
Love Enuff (Maserati New York Mix),Soul II Soul,Soul / Funk / Disco,Drums,1995
Thank-full,Marvelous JC,Hip-Hop / Rap / R&B,Multiple Elements,1989
Thank-full,The Unique Force,Hip-Hop / Rap / R&B,Multiple Elements,1989
Look at Me Now,Kool Moe Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Global Vibe,X-Static,Electronic / Dance,Vocals / Lyrics,1993
Black Court in Session,Tweedy Bird Loc,Hip-Hop / Rap / R&B,Drums,1992
Black Court in Session,Nini X,Hip-Hop / Rap / R&B,Drums,1992
Rated P.G.,Da Youngsta's,Hip-Hop / Rap / R&B,Hook / Riff,1992
Gangsta Props,Nini X,Hip-Hop / Rap / R&B,Drums,1994
"Easy Come, Easy Go (Remix Edit)",Joe Public,Hip-Hop / Rap / R&B,Drums,1994
Don't Accept Mass Notion,D.A.M.N.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The Loc,B.O.X.,Hip-Hop / Rap / R&B,Drums,1991
As I Reminisce,Buffalo Soldiers,Hip-Hop / Rap / R&B,Hook / Riff,1990
Phenomenon,Limp Bizkit,Hip-Hop / Rap / R&B,Drums,2003
I Can't Stand a Rat,Mad CJ Mac,Hip-Hop / Rap / R&B,Drums,1995
Ripping Up the Industry (Part 2),Black Radical MKII,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Army of Me (Beastie Boys Mix),Björk,Hip-Hop / Rap / R&B,Drums,1995
I Made Love (4 Da Very 1st Time),Little Shawn,Hip-Hop / Rap / R&B,Drums,1992
You Couldnt See Me,Insight the Truncator,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
You Couldnt See Me,Damu the Fudgemunk,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Family Affair,Shabba Ranks,Reggae / Dub,Drums,1993
Family Affair,Patra,Reggae / Dub,Drums,1993
Family Affair,Terri & Monica,Reggae / Dub,Drums,1993
Playground,Another Bad Creation,Hip-Hop / Rap / R&B,Drums,1991
Pussy Ass Kid and Hoe Ass Play (Payback Is a Mutha Fucker),Luke,Hip-Hop / Rap / R&B,Hook / Riff,1992
Pussy Ass Kid and Hoe Ass Play (Payback Is a Mutha Fucker),Bust Down,Hip-Hop / Rap / R&B,Hook / Riff,1992
Pussy Ass Kid and Hoe Ass Play (Payback Is a Mutha Fucker),JT Money,Hip-Hop / Rap / R&B,Hook / Riff,1992
Back to the Scene of the Bass,Terminator X,Hip-Hop / Rap / R&B,Hook / Riff,1991
Check It Out Ch'all,Paris,Hip-Hop / Rap / R&B,Drums,1992
Sweet Therapy,Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,1993
You Know My Style,Pure Sinister,Hip-Hop / Rap / R&B,Drums,2011
Latin Lingo (Prince Paul Mix),Cypress Hill,Hip-Hop / Rap / R&B,Drums,1992
On the Sly,Sweatshop Union,Hip-Hop / Rap / R&B,Multiple Elements,2003
Krak Da Weazel,Da King & I,Hip-Hop / Rap / R&B,Drums,1993
Too Close,Deda,Hip-Hop / Rap / R&B,Drums,2003
Bus Dat Ass,King Tee,Hip-Hop / Rap / R&B,Multiple Elements,1992
Bus Dat Ass,Tha Alkaholiks,Hip-Hop / Rap / R&B,Multiple Elements,1992
Where's Da Party At,Doug E. Fresh,Hip-Hop / Rap / R&B,Drums,1995
Kid Named Flash,Grandmaster Flash,Hip-Hop / Rap / R&B,Multiple Elements,1987
Time 4 Sum Aksion (Remix),Redman,Hip-Hop / Rap / R&B,Drums,1993
Assault on Babylon,Thievery Corporation,Electronic / Dance,Drums,1998
Take Time,Lenny Kravitz,Rock / Pop,Drums,1998
Genuine Article,Kid Rock,Rock / Pop,Hook / Riff,1990
Slap This,Rawmatik,Hip-Hop / Rap / R&B,Drums,2013
Slap This,Edo G,Hip-Hop / Rap / R&B,Drums,2013
Slap This,Bankos,Hip-Hop / Rap / R&B,Drums,2013
Overkooled,Masaki Sakamoto,Soundtrack / Library,Drums,2006
Un Noir Tue Un Noir,Les Sages Poetes De La Rue,Hip-Hop / Rap / R&B,Hook / Riff,1995
Stereotype,Kam,Hip-Hop / Rap / R&B,Multiple Elements,1993
You Got My Back,The Beatnuts,Hip-Hop / Rap / R&B,Drums,2009
Make Some Noise,Double XX Posse,Hip-Hop / Rap / R&B,Drums,1995
On Fout Le Dawa,Driver,Hip-Hop / Rap / R&B,Drums,1998
On Fout Le Dawa,Dany Dan,Hip-Hop / Rap / R&B,Drums,1998
On Fout Le Dawa,Diam's,Hip-Hop / Rap / R&B,Drums,1998
On Fout Le Dawa,KDD,Hip-Hop / Rap / R&B,Drums,1998
Freedom of Soul,Freedom of Soul,Hip-Hop / Rap / R&B,Drums,1991
Lethal,All for One (Rap Group),Hip-Hop / Rap / R&B,Multiple Elements,1992
Blows to the Temple,Common,Hip-Hop / Rap / R&B,Drums,1992
Never Ever Far,Todd Edwards,Electronic / Dance,Vocals / Lyrics,1995
Showcase,Phil Harmonic,Hip-Hop / Rap / R&B,Hook / Riff,2005
Showcase,Sean Price,Hip-Hop / Rap / R&B,Hook / Riff,2005
Silver & Gold,Musiq Soulchild,Hip-Hop / Rap / R&B,Drums,2011
I Wish (Street Mix),Skee-Lo,Hip-Hop / Rap / R&B,Drums,1995
Takin' No Shorts,Witch Doctor,Hip-Hop / Rap / R&B,Multiple Elements,1988
Trouble,Scorpio (Drum & Bass),Electronic / Dance,Drums,1997
There's a DJ in Your Town,Samson and Delilah,Soul / Funk / Disco,Vocals / Lyrics,1969
Rakin' in the Dough (Uptown Bounce Mix),Zhigge,Hip-Hop / Rap / R&B,Drums,1992
Nasty,Wais P,Hip-Hop / Rap / R&B,Drums,2014
Nasty,Statik Selektah,Hip-Hop / Rap / R&B,Drums,2014
Watch Roger Do His Thing,Main Source,Hip-Hop / Rap / R&B,Drums,1991
In the House,Run-DMC,Hip-Hop / Rap / R&B,Drums,1993
It's a Man's World,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
It's a Man's World,Yo-Yo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Long Beach Thang,Domino,Hip-Hop / Rap / R&B,Drums,1993
Simple as That,Jungle Brothers,Hip-Hop / Rap / R&B,Drums,1993
Blue Steel,M.O.P.,Hip-Hop / Rap / R&B,Drums,1994
You Got It,Jodeci,Hip-Hop / Rap / R&B,Drums,1993
You Got It,Redman,Hip-Hop / Rap / R&B,Drums,1993
It's in My Song,Stetsasonic,Hip-Hop / Rap / R&B,Multiple Elements,1988
No Return,Canibus,Hip-Hop / Rap / R&B,Drums,2003
"What Go Around Come Around, Kid",Cypress Hill,Hip-Hop / Rap / R&B,Drums,1993
Nouvelle Ecole,Suprême NTM,Hip-Hop / Rap / R&B,Drums,1995
Boys Will Be Boys,Backstreet Boys,Rock / Pop,Vocals / Lyrics,1996
Profile of Juvenile,Mexican Mack,Hip-Hop / Rap / R&B,Multiple Elements,1993
Profile of Juvenile,A.N.T. (Rapper),Hip-Hop / Rap / R&B,Multiple Elements,1993
Profile of Juvenile,M.A.D.,Hip-Hop / Rap / R&B,Multiple Elements,1993
Can't Stop the Bum Rush,Kris Kross,Hip-Hop / Rap / R&B,Multiple Elements,1992
Feel the High,Finsta Bundy,Hip-Hop / Rap / R&B,Drums,1995
Ready for the Winter,Deda,Hip-Hop / Rap / R&B,Multiple Elements,2017
Bags Packed,Akinyele,Hip-Hop / Rap / R&B,Multiple Elements,1993
Success,Jodeci,Hip-Hop / Rap / R&B,Multiple Elements,1993
Tha Anthem,Dredknotz,Hip-Hop / Rap / R&B,Drums,1994
Magnum Opus (Remix),Top Quality,Hip-Hop / Rap / R&B,Drums,1993
Gangsta's Fairytale 2,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Check It Out,Das EFX,Hip-Hop / Rap / R&B,Drums,1993
Super Crip,Snoop Dogg,Hip-Hop / Rap / R&B,Drums,2016
Worldwide,Del the Funky Homosapien,Hip-Hop / Rap / R&B,Drums,1993
Ghetto Red Hot (Hip Hop Mix),Super Cat,Hip-Hop / Rap / R&B,Drums,1992
The Sting,Louie Rankin,Hip-Hop / Rap / R&B,Hook / Riff,1992
The Sting,Red Hot Lover Tone,Hip-Hop / Rap / R&B,Hook / Riff,1992
Hard Like a Criminal,Das EFX,Hip-Hop / Rap / R&B,Multiple Elements,1992
Ready for Dem,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,1993
Ready for Dem,Heavy D,Hip-Hop / Rap / R&B,Drums,1993
B.B.D. (I Thought It Was Me)? (Remix),Bell Biv DeVoe,Hip-Hop / Rap / R&B,Multiple Elements,1991
Hey Brother,Adriana Evans,Hip-Hop / Rap / R&B,Drums,1997
Revolution,Arrested Development,Hip-Hop / Rap / R&B,Multiple Elements,1992
Ricochet,Ice-T,Hip-Hop / Rap / R&B,Multiple Elements,1991
The Return of the Crazy One,Digital Underground,Hip-Hop / Rap / R&B,Drums,1993
1-900-Dial-A-Crook,Convicts,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
1-900-Dial-A-Crook,Geto Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
We in There,Boogie Down Productions,Hip-Hop / Rap / R&B,Drums,1992
Gets Into His Move,Stezo,Hip-Hop / Rap / R&B,Multiple Elements,1989
Blast if I Have To,E-A-Ski,Hip-Hop / Rap / R&B,Drums,1995
Walk Don't Walk,Prince,Rock / Pop,Drums,1991
Early,Freeway,Hip-Hop / Rap / R&B,Multiple Elements,2012
Stay Real,Erick Sermon,Hip-Hop / Rap / R&B,Drums,1993
Represent,Showbiz & A.G.,Hip-Hop / Rap / R&B,Drums,1992
Represent,Big L,Hip-Hop / Rap / R&B,Drums,1992
Represent,Lord Finesse,Hip-Hop / Rap / R&B,Drums,1992
Soldiers Gone Psyco,Heltah Skeltah,Hip-Hop / Rap / R&B,Multiple Elements,1996
Brothers Gonna Work It Out,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Your Honor,Fat Joe,Hip-Hop / Rap / R&B,Hook / Riff,2013
Your Honor,Action Bronson,Hip-Hop / Rap / R&B,Hook / Riff,2013
Peep Game,2Pac,Hip-Hop / Rap / R&B,Multiple Elements,1993
Peep Game,Deadly Threat,Hip-Hop / Rap / R&B,Multiple Elements,1993
A Gritty Nitty,The Pazant Brothers,Soul / Funk / Disco,Vocals / Lyrics,1975
A Gritty Nitty,The Beaufort Express,Soul / Funk / Disco,Vocals / Lyrics,1975
Anger in the Nation,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,1992
The Lounge,Asher Roth,Hip-Hop / Rap / R&B,Drums,2008
Souljah's Revenge,2Pac,Hip-Hop / Rap / R&B,Multiple Elements,1993
Lost in the Storm,Chubb Rock,Hip-Hop / Rap / R&B,Drums,1992
AllDaWayLive,Blabbermouf,Hip-Hop / Rap / R&B,Drums,2015
Ain't My Type of Hype,Full Force,Hip-Hop / Rap / R&B,Multiple Elements,1989
We Gotta Live Together,Band of Gypsys,Rock / Pop,Hook / Riff,1970
On the Street,j-hope,Hip-Hop / Rap / R&B,Drums,2023
On the Street,J. Cole,Hip-Hop / Rap / R&B,Drums,2023
Crooklyn,The Crooklyn Dodgers,Hip-Hop / Rap / R&B,Drums,1994
What About Your Friends,TLC,Hip-Hop / Rap / R&B,Drums,1992
For Pete's Sake,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Nouveau Western,MC Solaar,Hip-Hop / Rap / R&B,Drums,1994
Really Doe,Ice Cube,Hip-Hop / Rap / R&B,Drums,1993
J. Beez Comin' Through,Jungle Brothers,Hip-Hop / Rap / R&B,Drums,1989
It's On,Eazy-E,Hip-Hop / Rap / R&B,Drums,1993
It's On,Rhythm D,Hip-Hop / Rap / R&B,Drums,1993
Make Room,Tha Alkaholiks,Hip-Hop / Rap / R&B,Drums,1993
Bold Soul Sister,Ike & Tina Turner,Soul / Funk / Disco,Hook / Riff,1969
Party for Your Right to Fight,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Sordid,Amon Tobin,Electronic / Dance,Drums,1998
Blow Your Mind,Redman,Hip-Hop / Rap / R&B,Drums,1992
Sweet Potato Pie,Domino,Hip-Hop / Rap / R&B,Drums,1993
Lo Straniero,Sangue Misto,Hip-Hop / Rap / R&B,Sound Effect / Other,1994
Get the Fuck Outta Dodge,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,1990
